"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,1.04154M,6.177152u
,,1.04156M,5.628693u
,,1.04158M,4.470233u
,,1.0416M,2.850028u
,,1.04162M,3.297162u
,,1.04164M,5.858129u
,,1.04166M,7.644916u
,,1.04168M,8.021167u
,,1.0417M,6.349863u
,,1.04172M,2.672844u
,,1.04174M,696.0448n
,,1.04176M,1.577525u
,,1.04178M,2.791663u
,,1.0418M,5.065542u
,,1.04182M,8.646607u
,,1.04184M,10.20284u
,,1.04186M,9.17903u
,,1.04188M,7.76223u
,,1.0419M,6.491658u
,,1.04192M,5.630933u
,,1.04194M,6.46483u
,,1.04196M,9.355784u
,,1.04198M,11.89319u
,,1.042M,11.43801u
,,1.04202M,8.862006u
,,1.04204M,7.414541u
,,1.04206M,7.863934u
,,1.04208M,7.979595u
,,1.0421M,7.763238u
,,1.04212M,9.22269u
,,1.04214M,10.34889u
,,1.04216M,10.0549u
,,1.04218M,9.945471u
,,1.0422M,9.469212u
,,1.04222M,8.422335u
,,1.04224M,7.566894u
,,1.04226M,6.853827u
,,1.04228M,7.26716u
,,1.0423M,8.318677u
,,1.04232M,8.10203u
,,1.04234M,7.272685u
,,1.04236M,7.204441u
,,1.04238M,8.76187u
,,1.0424M,11.67194u
,,1.04242M,13.27966u
,,1.04244M,13.92876u
,,1.04246M,14.57116u
,,1.04248M,13.27673u
,,1.0425M,10.3447u
,,1.04252M,7.386555u
,,1.04254M,6.362814u
,,1.04256M,7.57842u
,,1.04258M,8.836041u
,,1.0426M,9.814404u
,,1.04262M,10.62006u
,,1.04264M,11.35769u
,,1.04266M,12.74657u
,,1.04268M,13.83208u
,,1.0427M,12.83958u
,,1.04272M,12.05471u
,,1.04274M,13.08284u
,,1.04276M,12.72203u
,,1.04278M,10.82213u
,,1.0428M,11.07666u
,,1.04282M,12.09354u
,,1.04284M,10.73818u
,,1.04286M,8.940544u
,,1.04288M,9.703114u
,,1.0429M,11.18558u
,,1.04292M,10.70198u
,,1.04294M,8.948985u
,,1.04296M,8.271118u
,,1.04298M,8.471966u
,,1.043M,8.27681u
,,1.04302M,8.364913u
,,1.04304M,9.179188u
,,1.04306M,10.30649u
,,1.04308M,10.60536u
,,1.0431M,9.975628u
,,1.04312M,9.815197u
,,1.04314M,10.59894u
,,1.04316M,10.6823u
,,1.04318M,9.828236u
,,1.0432M,8.638617u
,,1.04322M,8.163081u
,,1.04324M,10.29523u
,,1.04326M,13.37055u
,,1.04328M,13.17605u
,,1.0433M,11.09339u
,,1.04332M,10.02991u
,,1.04334M,9.289203u
,,1.04336M,9.1822u
,,1.04338M,11.07954u
,,1.0434M,11.86354u
,,1.04342M,10.1307u
,,1.04344M,9.926994u
,,1.04346M,10.97833u
,,1.04348M,11.01673u
,,1.0435M,9.972785u
,,1.04352M,8.233144u
,,1.04354M,8.167996u
,,1.04356M,9.904692u
,,1.04358M,10.2898u
,,1.0436M,9.5692u
,,1.04362M,10.08914u
,,1.04364M,11.75582u
,,1.04366M,14.03933u
,,1.04368M,15.24484u
,,1.0437M,14.44005u
,,1.04372M,14.17911u
,,1.04374M,14.60718u
,,1.04376M,12.68677u
,,1.04378M,10.37107u
,,1.0438M,10.87347u
,,1.04382M,12.72931u
,,1.04384M,12.95665u
,,1.04386M,11.04566u
,,1.04388M,9.819664u
,,1.0439M,9.316227u
,,1.04392M,10.88061u
,,1.04394M,13.75916u
,,1.04396M,15.01962u
,,1.04398M,14.91722u
,,1.044M,15.34223u
,,1.04402M,16.05433u
,,1.04404M,14.49701u
,,1.04406M,12.34814u
,,1.04408M,13.28159u
,,1.0441M,14.57129u
,,1.04412M,13.55708u
,,1.04414M,12.91119u
,,1.04416M,13.54495u
,,1.04418M,14.14752u
,,1.0442M,14.78908u
,,1.04422M,15.29008u
,,1.04424M,15.62711u
,,1.04426M,16.11712u
,,1.04428M,16.60945u
,,1.0443M,16.18134u
,,1.04432M,14.87911u
,,1.04434M,14.8042u
,,1.04436M,16.36748u
,,1.04438M,17.93358u
,,1.0444M,19.07936u
,,1.04442M,18.20632u
,,1.04444M,16.77114u
,,1.04446M,17.3827u
,,1.04448M,19.15914u
,,1.0445M,19.80282u
,,1.04452M,19.25429u
,,1.04454M,19.12343u
,,1.04456M,18.17162u
,,1.04458M,14.99967u
,,1.0446M,13.00909u
,,1.04462M,14.71966u
,,1.04464M,17.65475u
,,1.04466M,20.73468u
,,1.04468M,22.2837u
,,1.0447M,20.61857u
,,1.04472M,18.68355u
,,1.04474M,19.46655u
,,1.04476M,19.98915u
,,1.04478M,18.33078u
,,1.0448M,17.04107u
,,1.04482M,17.82151u
,,1.04484M,19.01206u
,,1.04486M,19.24258u
,,1.04488M,19.58391u
,,1.0449M,20.26421u
,,1.04492M,21.72023u
,,1.04494M,22.64855u
,,1.04496M,22.50942u
,,1.04498M,23.03174u
,,1.045M,22.77377u
,,1.04502M,21.50105u
,,1.04504M,21.18611u
,,1.04506M,22.16319u
,,1.04508M,23.21207u
,,1.0451M,23.03337u
,,1.04512M,21.91574u
,,1.04514M,21.74946u
,,1.04516M,22.43067u
,,1.04518M,22.43253u
,,1.0452M,22.32928u
,,1.04522M,22.31179u
,,1.04524M,21.94767u
,,1.04526M,21.72442u
,,1.04528M,22.02486u
,,1.0453M,23.75561u
,,1.04532M,25.48615u
,,1.04534M,25.91759u
,,1.04536M,26.62529u
,,1.04538M,27.01062u
,,1.0454M,26.18086u
,,1.04542M,25.11225u
,,1.04544M,24.52612u
,,1.04546M,24.70978u
,,1.04548M,25.87523u
,,1.0455M,26.15264u
,,1.04552M,25.01074u
,,1.04554M,24.64526u
,,1.04556M,26.37213u
,,1.04558M,28.6531u
,,1.0456M,28.85716u
,,1.04562M,27.86222u
,,1.04564M,26.95266u
,,1.04566M,26.69016u
,,1.04568M,26.91158u
,,1.0457M,26.78986u
,,1.04572M,27.06449u
,,1.04574M,28.08384u
,,1.04576M,28.98383u
,,1.04578M,29.94863u
,,1.0458M,31.2971u
,,1.04582M,32.36481u
,,1.04584M,32.45104u
,,1.04586M,31.32302u
,,1.04588M,29.78413u
,,1.0459M,29.65267u
,,1.04592M,31.18168u
,,1.04594M,32.37089u
,,1.04596M,31.27053u
,,1.04598M,29.34784u
,,1.046M,29.21927u
,,1.04602M,30.23991u
,,1.04604M,31.00601u
,,1.04606M,32.28516u
,,1.04608M,32.95964u
,,1.0461M,30.5613u
,,1.04612M,28.04708u
,,1.04614M,29.16828u
,,1.04616M,31.47564u
,,1.04618M,31.89929u
,,1.0462M,31.19517u
,,1.04622M,31.54721u
,,1.04624M,32.28345u
,,1.04626M,33.35657u
,,1.04628M,35.06145u
,,1.0463M,34.92266u
,,1.04632M,33.38696u
,,1.04634M,32.6874u
,,1.04636M,33.81654u
,,1.04638M,35.67978u
,,1.0464M,35.87922u
,,1.04642M,35.00273u
,,1.04644M,35.06271u
,,1.04646M,34.895u
,,1.04648M,34.58764u
,,1.0465M,34.90462u
,,1.04652M,36.31796u
,,1.04654M,39.29006u
,,1.04656M,41.09634u
,,1.04658M,40.25698u
,,1.0466M,38.61169u
,,1.04662M,37.76147u
,,1.04664M,39.14163u
,,1.04666M,41.82508u
,,1.04668M,43.66232u
,,1.0467M,43.88801u
,,1.04672M,42.23273u
,,1.04674M,40.32371u
,,1.04676M,39.37098u
,,1.04678M,39.47285u
,,1.0468M,41.49168u
,,1.04682M,44.48812u
,,1.04684M,46.09356u
,,1.04686M,45.79465u
,,1.04688M,45.72822u
,,1.0469M,47.20132u
,,1.04692M,50.00896u
,,1.04694M,53.87703u
,,1.04696M,56.04642u
,,1.04698M,57.17418u
,,1.047M,59.31586u
,,1.04702M,62.68422u
,,1.04704M,67.44894u
,,1.04706M,71.55937u
,,1.04708M,73.88604u
,,1.0471M,76.34562u
,,1.04712M,82.13602u
,,1.04714M,90.25256u
,,1.04716M,97.94231u
,,1.04718M,105.104u
,,1.0472M,112.3879u
,,1.04722M,121.8365u
,,1.04724M,133.7295u
,,1.04726M,144.6683u
,,1.04728M,153.0692u
,,1.0473M,160.5913u
,,1.04732M,169.4758u
,,1.04734M,177.8537u
,,1.04736M,182.2012u
,,1.04738M,184.2379u
,,1.0474M,185.3433u
,,1.04742M,183.7343u
,,1.04744M,180.616u
,,1.04746M,177.095u
,,1.04748M,172.3751u
,,1.0475M,167.1168u
,,1.04752M,163.7043u
,,1.04754M,161.4733u
,,1.04756M,157.2742u
,,1.04758M,151.091u
,,1.0476M,144.6387u
,,1.04762M,140.3487u
,,1.04764M,138.2923u
,,1.04766M,137.1854u
,,1.04768M,137.1023u
,,1.0477M,136.2013u
,,1.04772M,133.5367u
,,1.04774M,130.3895u
,,1.04776M,126.9523u
,,1.04778M,124.2343u
,,1.0478M,123.9081u
,,1.04782M,125.07u
,,1.04784M,125.2999u
,,1.04786M,124.2071u
,,1.04788M,123.8715u
,,1.0479M,124.5316u
,,1.04792M,123.7685u
,,1.04794M,120.9866u
,,1.04796M,119.2799u
,,1.04798M,120.341u
,,1.048M,121.882u
,,1.04802M,121.3714u
,,1.04804M,119.098u
,,1.04806M,117.6063u
,,1.04808M,118.666u
,,1.0481M,120.7499u
,,1.04812M,121.5435u
,,1.04814M,122.0503u
,,1.04816M,122.6906u
,,1.04818M,122.906u
,,1.0482M,122.8031u
,,1.04822M,121.9169u
,,1.04824M,121.5639u
,,1.04826M,122.5103u
,,1.04828M,123.677u
,,1.0483M,125.6485u
,,1.04832M,128.3259u
,,1.04834M,130.6645u
,,1.04836M,132.5983u
,,1.04838M,133.3162u
,,1.0484M,133.828u
,,1.04842M,135.7607u
,,1.04844M,136.9093u
,,1.04846M,136.7367u
,,1.04848M,137.3016u
,,1.0485M,139.0001u
,,1.04852M,142.6215u
,,1.04854M,146.0395u
,,1.04856M,146.9113u
,,1.04858M,147.1395u
,,1.0486M,147.7485u
,,1.04862M,149.349u
,,1.04864M,152.6662u
,,1.04866M,157.1593u
,,1.04868M,161.2117u
,,1.0487M,164.6826u
,,1.04872M,169.467u
,,1.04874M,175.1696u
,,1.04876M,180.375u
,,1.04878M,184.7264u
,,1.0488M,187.7626u
,,1.04882M,190.1498u
,,1.04884M,194.143u
,,1.04886M,199.3561u
,,1.04888M,203.7549u
,,1.0489M,207.2901u
,,1.04892M,211.0857u
,,1.04894M,218.0929u
,,1.04896M,227.9644u
,,1.04898M,236.6615u
,,1.049M,243.4426u
,,1.04902M,250.1692u
,,1.04904M,257.7987u
,,1.04906M,266.2987u
,,1.04908M,275.8999u
,,1.0491M,287.2485u
,,1.04912M,300.0577u
,,1.04914M,313.1867u
,,1.04916M,327.2346u
,,1.04918M,342.6341u
,,1.0492M,358.8087u
,,1.04922M,375.3172u
,,1.04924M,392.3451u
,,1.04926M,410.6322u
,,1.04928M,430.4083u
,,1.0493M,451.462u
,,1.04932M,471.9041u
,,1.04934M,490.39u
,,1.04936M,507.3939u
,,1.04938M,521.861u
,,1.0494M,532.8273u
,,1.04942M,540.0489u
,,1.04944M,543.2395u
,,1.04946M,542.7631u
,,1.04948M,535.8816u
,,1.0495M,520.0568u
,,1.04952M,498.985u
,,1.04954M,476.2066u
,,1.04956M,453.1238u
,,1.04958M,430.6643u
,,1.0496M,406.6168u
,,1.04962M,382.3825u
,,1.04964M,361.7703u
,,1.04966M,341.588u
,,1.04968M,320.2718u
,,1.0497M,301.8336u
,,1.04972M,287.2831u
,,1.04974M,274.5252u
,,1.04976M,261.8911u
,,1.04978M,249.3174u
,,1.0498M,236.6385u
,,1.04982M,223.6536u
,,1.04984M,212.8014u
,,1.04986M,204.845u
,,1.04988M,196.986u
,,1.0499M,188.684u
,,1.04992M,181.4577u
,,1.04994M,175.0649u
,,1.04996M,168.2117u
,,1.04998M,160.8225u
,,1.05M,154.6407u
,,1.05002M,149.5796u
,,1.05004M,143.5964u
,,1.05006M,138.6187u
,,1.05008M,135.6942u
,,1.0501M,131.7449u
,,1.05012M,127.831u
,,1.05014M,126.2716u
,,1.05016M,124.3637u
,,1.05018M,119.2709u
,,1.0502M,112.5957u
,,1.05022M,107.7495u
,,1.05024M,104.8712u
,,1.05026M,101.2317u
,,1.05028M,95.77809u
,,1.0503M,91.1664u
,,1.05032M,90.50354u
,,1.05034M,92.24513u
,,1.05036M,92.11461u
,,1.05038M,89.10324u
,,1.0504M,85.85008u
,,1.05042M,84.21667u
,,1.05044M,82.9062u
,,1.05046M,81.30445u
,,1.05048M,79.92051u
,,1.0505M,77.66072u
,,1.05052M,75.06933u
,,1.05054M,74.18449u
,,1.05056M,74.0096u
,,1.05058M,71.48635u
,,1.0506M,68.56342u
,,1.05062M,69.07137u
,,1.05064M,70.25461u
,,1.05066M,69.44948u
,,1.05068M,67.49169u
,,1.0507M,65.11656u
,,1.05072M,63.46052u
,,1.05074M,62.0609u
,,1.05076M,59.58712u
,,1.05078M,57.56101u
,,1.0508M,57.06893u
,,1.05082M,56.99357u
,,1.05084M,56.98345u
,,1.05086M,55.91147u
,,1.05088M,54.34331u
,,1.0509M,54.01779u
,,1.05092M,53.13724u
,,1.05094M,52.42566u
,,1.05096M,53.70175u
,,1.05098M,53.46398u
,,1.051M,48.86002u
,,1.05102M,43.71805u
,,1.05104M,42.87028u
,,1.05106M,45.43515u
,,1.05108M,47.2039u
,,1.0511M,47.26637u
,,1.05112M,47.71707u
,,1.05114M,48.37366u
,,1.05116M,47.55341u
,,1.05118M,45.07515u
,,1.0512M,42.57212u
,,1.05122M,41.16045u
,,1.05124M,39.7153u
,,1.05126M,38.9284u
,,1.05128M,40.40098u
,,1.0513M,41.95936u
,,1.05132M,41.87142u
,,1.05134M,39.84456u
,,1.05136M,37.88233u
,,1.05138M,37.11465u
,,1.0514M,35.95185u
,,1.05142M,35.76416u
,,1.05144M,37.02919u
,,1.05146M,37.09999u
,,1.05148M,36.22826u
,,1.0515M,35.94304u
,,1.05152M,34.87351u
,,1.05154M,34.15044u
,,1.05156M,35.278u
,,1.05158M,36.55941u
,,1.0516M,36.82576u
,,1.05162M,35.92692u
,,1.05164M,35.54003u
,,1.05166M,35.94081u
,,1.05168M,35.43753u
,,1.0517M,34.40013u
,,1.05172M,34.07387u
,,1.05174M,34.36559u
,,1.05176M,34.4317u
,,1.05178M,34.10664u
,,1.0518M,33.49896u
,,1.05182M,32.65895u
,,1.05184M,32.31808u
,,1.05186M,32.53221u
,,1.05188M,32.07149u
,,1.0519M,31.66644u
,,1.05192M,31.86249u
,,1.05194M,31.19072u
,,1.05196M,29.71364u
,,1.05198M,29.70125u
,,1.052M,31.78979u
,,1.05202M,32.55582u
,,1.05204M,30.94266u
,,1.05206M,29.61965u
,,1.05208M,29.66071u
,,1.0521M,30.5438u
,,1.05212M,31.33369u
,,1.05214M,30.85405u
,,1.05216M,28.01069u
,,1.05218M,25.09601u
,,1.0522M,24.91962u
,,1.05222M,26.12541u
,,1.05224M,28.00964u
,,1.05226M,29.61605u
,,1.05228M,29.36715u
,,1.0523M,28.0202u
,,1.05232M,26.74358u
,,1.05234M,26.69047u
,,1.05236M,29.13522u
,,1.05238M,31.95106u
,,1.0524M,31.76536u
,,1.05242M,29.58411u
,,1.05244M,28.24044u
,,1.05246M,28.42961u
,,1.05248M,29.24164u
,,1.0525M,29.99614u
,,1.05252M,29.32605u
,,1.05254M,27.66009u
,,1.05256M,27.88976u
,,1.05258M,29.84798u
,,1.0526M,31.34001u
,,1.05262M,31.95437u
,,1.05264M,31.34204u
,,1.05266M,29.35735u
,,1.05268M,28.06803u
,,1.0527M,28.79905u
,,1.05272M,31.64239u
,,1.05274M,35.45811u
,,1.05276M,36.64702u
,,1.05278M,34.38342u
,,1.0528M,31.73057u
,,1.05282M,29.86284u
,,1.05284M,27.85023u
,,1.05286M,25.13463u
,,1.05288M,23.6154u
,,1.0529M,25.9257u
,,1.05292M,29.13811u
,,1.05294M,30.32566u
,,1.05296M,30.48824u
,,1.05298M,29.80944u
,,1.053M,28.75018u
,,1.05302M,28.34768u
,,1.05304M,28.52133u
,,1.05306M,29.05959u
,,1.05308M,29.23243u
,,1.0531M,29.18856u
,,1.05312M,29.55484u
,,1.05314M,29.58988u
,,1.05316M,29.11263u
,,1.05318M,28.60534u
,,1.0532M,29.84305u
,,1.05322M,33.58975u
,,1.05324M,35.50698u
,,1.05326M,34.22093u
,,1.05328M,33.44264u
,,1.0533M,33.66806u
,,1.05332M,33.3183u
,,1.05334M,32.26218u
,,1.05336M,30.72268u
,,1.05338M,29.25014u
,,1.0534M,29.2523u
,,1.05342M,30.73024u
,,1.05344M,31.37454u
,,1.05346M,31.17865u
,,1.05348M,30.79451u
,,1.0535M,29.90694u
,,1.05352M,29.5261u
,,1.05354M,29.89276u
,,1.05356M,30.09786u
,,1.05358M,30.23946u
,,1.0536M,30.91301u
,,1.05362M,32.45445u
,,1.05364M,33.86963u
,,1.05366M,33.15344u
,,1.05368M,30.79723u
,,1.0537M,30.26114u
,,1.05372M,32.24793u
,,1.05374M,33.06778u
,,1.05376M,30.91702u
,,1.05378M,30.10509u
,,1.0538M,31.75888u
,,1.05382M,31.3353u
,,1.05384M,29.06292u
,,1.05386M,29.0928u
,,1.05388M,29.44576u
,,1.0539M,26.99927u
,,1.05392M,25.6592u
,,1.05394M,27.99223u
,,1.05396M,31.10934u
,,1.05398M,32.46399u
,,1.054M,32.79477u
,,1.05402M,33.48421u
,,1.05404M,33.28238u
,,1.05406M,31.40406u
,,1.05408M,29.51335u
,,1.0541M,28.84535u
,,1.05412M,29.26124u
,,1.05414M,31.07054u
,,1.05416M,33.84096u
,,1.05418M,34.58749u
,,1.0542M,32.82555u
,,1.05422M,31.38142u
,,1.05424M,31.82143u
,,1.05426M,32.73982u
,,1.05428M,32.75395u
,,1.0543M,32.07058u
,,1.05432M,30.85429u
,,1.05434M,29.86533u
,,1.05436M,29.78u
,,1.05438M,30.61238u
,,1.0544M,32.22391u
,,1.05442M,32.82097u
,,1.05444M,30.97435u
,,1.05446M,28.10789u
,,1.05448M,27.91305u
,,1.0545M,30.50542u
,,1.05452M,31.90821u
,,1.05454M,31.77532u
,,1.05456M,32.10836u
,,1.05458M,33.12295u
,,1.0546M,34.25268u
,,1.05462M,34.68783u
,,1.05464M,34.37264u
,,1.05466M,34.66271u
,,1.05468M,35.073u
,,1.0547M,34.70689u
,,1.05472M,35.13039u
,,1.05474M,36.02978u
,,1.05476M,35.24536u
,,1.05478M,33.26478u
,,1.0548M,30.96426u
,,1.05482M,29.03266u
,,1.05484M,28.51412u
,,1.05486M,28.79667u
,,1.05488M,29.46053u
,,1.0549M,31.36139u
,,1.05492M,33.29061u
,,1.05494M,34.96936u
,,1.05496M,36.23628u
,,1.05498M,35.55439u
,,1.055M,33.98828u
,,1.05502M,32.5441u
,,1.05504M,31.15229u
,,1.05506M,30.96784u
,,1.05508M,32.26161u
,,1.0551M,32.10777u
,,1.05512M,29.5682u
,,1.05514M,28.20139u
,,1.05516M,29.26423u
,,1.05518M,31.87274u
,,1.0552M,33.39846u
,,1.05522M,33.26249u
,,1.05524M,34.22961u
,,1.05526M,35.68494u
,,1.05528M,35.47195u
,,1.0553M,34.2982u
,,1.05532M,33.33308u
,,1.05534M,31.77323u
,,1.05536M,30.03117u
,,1.05538M,29.49214u
,,1.0554M,29.68708u
,,1.05542M,30.31125u
,,1.05544M,31.35782u
,,1.05546M,31.68606u
,,1.05548M,30.23885u
,,1.0555M,28.46271u
,,1.05552M,28.05776u
,,1.05554M,28.62711u
,,1.05556M,29.52569u
,,1.05558M,29.65483u
,,1.0556M,28.54066u
,,1.05562M,28.06748u
,,1.05564M,29.63078u
,,1.05566M,31.94787u
,,1.05568M,33.60722u
,,1.0557M,32.78463u
,,1.05572M,31.07093u
,,1.05574M,31.24557u
,,1.05576M,31.67617u
,,1.05578M,31.24u
,,1.0558M,30.96217u
,,1.05582M,30.81714u
,,1.05584M,30.60061u
,,1.05586M,30.30707u
,,1.05588M,29.44546u
,,1.0559M,28.30999u
,,1.05592M,27.5631u
,,1.05594M,26.70251u
,,1.05596M,27.14283u
,,1.05598M,30.44554u
,,1.056M,33.33353u
,,1.05602M,31.99997u
,,1.05604M,28.88163u
,,1.05606M,27.73126u
,,1.05608M,28.17044u
,,1.0561M,29.03534u
,,1.05612M,29.4104u
,,1.05614M,29.02732u
,,1.05616M,28.56875u
,,1.05618M,29.01012u
,,1.0562M,30.88958u
,,1.05622M,32.94508u
,,1.05624M,33.27717u
,,1.05626M,31.19598u
,,1.05628M,28.49238u
,,1.0563M,27.8875u
,,1.05632M,28.59025u
,,1.05634M,27.91186u
,,1.05636M,28.35688u
,,1.05638M,30.8442u
,,1.0564M,33.42902u
,,1.05642M,34.10611u
,,1.05644M,31.90636u
,,1.05646M,29.72306u
,,1.05648M,30.00623u
,,1.0565M,30.09947u
,,1.05652M,29.14891u
,,1.05654M,30.0177u
,,1.05656M,32.67067u
,,1.05658M,34.12337u
,,1.0566M,33.27476u
,,1.05662M,32.27608u
,,1.05664M,31.8035u
,,1.05666M,30.57568u
,,1.05668M,28.87902u
,,1.0567M,29.06143u
,,1.05672M,31.29691u
,,1.05674M,32.58861u
,,1.05676M,31.19779u
,,1.05678M,29.33427u
,,1.0568M,28.60897u
,,1.05682M,29.64205u
,,1.05684M,31.14152u
,,1.05686M,31.70467u
,,1.05688M,32.53911u
,,1.0569M,32.00077u
,,1.05692M,29.15671u
,,1.05694M,26.79984u
,,1.05696M,26.37335u
,,1.05698M,26.81426u
,,1.057M,26.57493u
,,1.05702M,26.72341u
,,1.05704M,27.47197u
,,1.05706M,27.69069u
,,1.05708M,27.98046u
,,1.0571M,29.26128u
,,1.05712M,30.07857u
,,1.05714M,29.3044u
,,1.05716M,28.60455u
,,1.05718M,27.99225u
,,1.0572M,27.51193u
,,1.05722M,27.9004u
,,1.05724M,28.23733u
,,1.05726M,28.93024u
,,1.05728M,30.57095u
,,1.0573M,32.51502u
,,1.05732M,34.12541u
,,1.05734M,33.85781u
,,1.05736M,30.74341u
,,1.05738M,27.31867u
,,1.0574M,27.324u
,,1.05742M,29.02834u
,,1.05744M,28.02078u
,,1.05746M,25.30826u
,,1.05748M,24.92755u
,,1.0575M,25.16988u
,,1.05752M,25.03356u
,,1.05754M,26.73898u
,,1.05756M,28.56584u
,,1.05758M,28.45979u
,,1.0576M,27.62378u
,,1.05762M,25.91212u
,,1.05764M,24.23149u
,,1.05766M,24.15168u
,,1.05768M,24.46836u
,,1.0577M,24.33582u
,,1.05772M,24.89833u
,,1.05774M,26.04557u
,,1.05776M,25.91492u
,,1.05778M,24.97607u
,,1.0578M,25.85649u
,,1.05782M,28.01847u
,,1.05784M,27.98552u
,,1.05786M,26.40899u
,,1.05788M,26.19579u
,,1.0579M,25.69953u
,,1.05792M,22.97658u
,,1.05794M,22.2437u
,,1.05796M,24.64157u
,,1.05798M,25.49326u
,,1.058M,25.62635u
,,1.05802M,27.19819u
,,1.05804M,28.25038u
,,1.05806M,27.67628u
,,1.05808M,25.59366u
,,1.0581M,24.0545u
,,1.05812M,25.37994u
,,1.05814M,26.86194u
,,1.05816M,26.30836u
,,1.05818M,24.89411u
,,1.0582M,23.32161u
,,1.05822M,21.84032u
,,1.05824M,22.15908u
,,1.05826M,23.04593u
,,1.05828M,22.85153u
,,1.0583M,23.42527u
,,1.05832M,23.91203u
,,1.05834M,23.55314u
,,1.05836M,24.05757u
,,1.05838M,25.22112u
,,1.0584M,24.60753u
,,1.05842M,22.34544u
,,1.05844M,20.95867u
,,1.05846M,20.82956u
,,1.05848M,21.04286u
,,1.0585M,21.01519u
,,1.05852M,21.12771u
,,1.05854M,22.24418u
,,1.05856M,23.89949u
,,1.05858M,23.9284u
,,1.0586M,22.09685u
,,1.05862M,20.5955u
,,1.05864M,19.76087u
,,1.05866M,19.22038u
,,1.05868M,19.72507u
,,1.0587M,20.24515u
,,1.05872M,19.93337u
,,1.05874M,19.86737u
,,1.05876M,20.24195u
,,1.05878M,21.07451u
,,1.0588M,22.33358u
,,1.05882M,22.46394u
,,1.05884M,21.82665u
,,1.05886M,21.17232u
,,1.05888M,20.16868u
,,1.0589M,20.52963u
,,1.05892M,22.21863u
,,1.05894M,21.33686u
,,1.05896M,17.97786u
,,1.05898M,16.84861u
,,1.059M,18.2679u
,,1.05902M,20.34719u
,,1.05904M,20.84094u
,,1.05906M,19.70547u
,,1.05908M,19.16654u
,,1.0591M,19.48231u
,,1.05912M,19.04914u
,,1.05914M,18.28497u
,,1.05916M,17.56298u
,,1.05918M,17.2737u
,,1.0592M,18.27u
,,1.05922M,20.59909u
,,1.05924M,23.69623u
,,1.05926M,24.44418u
,,1.05928M,21.71181u
,,1.0593M,20.25508u
,,1.05932M,21.82129u
,,1.05934M,23.99221u
,,1.05936M,23.72064u
,,1.05938M,20.5747u
,,1.0594M,17.50111u
,,1.05942M,15.86226u
,,1.05944M,15.24622u
,,1.05946M,15.28913u
,,1.05948M,16.21466u
,,1.0595M,17.21192u
,,1.05952M,16.57252u
,,1.05954M,15.44525u
,,1.05956M,16.08447u
,,1.05958M,16.37876u
,,1.0596M,15.60548u
,,1.05962M,15.91015u
,,1.05964M,17.03672u
,,1.05966M,17.58777u
,,1.05968M,16.63027u
,,1.0597M,16.00152u
,,1.05972M,16.38055u
,,1.05974M,15.25525u
,,1.05976M,13.40175u
,,1.05978M,13.12484u
,,1.0598M,13.86065u
,,1.05982M,15.01359u
,,1.05984M,17.01215u
,,1.05986M,17.70999u
,,1.05988M,16.50518u
,,1.0599M,15.87793u
,,1.05992M,16.38323u
,,1.05994M,16.46758u
,,1.05996M,15.88989u
,,1.05998M,15.15896u
,,1.06M,14.49476u
,,1.06002M,15.02811u
,,1.06004M,15.95738u
,,1.06006M,14.76812u
,,1.06008M,12.93594u
,,1.0601M,12.79857u
,,1.06012M,14.07241u
,,1.06014M,13.73535u
,,1.06016M,11.4139u
,,1.06018M,10.66131u
,,1.0602M,11.92535u
,,1.06022M,13.10045u
,,1.06024M,13.68507u
,,1.06026M,13.76976u
,,1.06028M,13.36601u
,,1.0603M,13.67263u
,,1.06032M,14.52329u
,,1.06034M,14.08359u
,,1.06036M,12.5495u
,,1.06038M,12.42038u
,,1.0604M,14.02046u
,,1.06042M,14.62732u
,,1.06044M,14.13556u
,,1.06046M,14.32477u
,,1.06048M,13.97327u
,,1.0605M,13.29621u
,,1.06052M,13.58405u
,,1.06054M,13.97381u
,,1.06056M,13.6944u
,,1.06058M,12.81286u
,,1.0606M,12.71378u
,,1.06062M,12.3326u
,,1.06064M,11.25426u
,,1.06066M,11.85468u
,,1.06068M,12.72188u
,,1.0607M,12.95321u
,,1.06072M,13.31927u
,,1.06074M,13.83661u
,,1.06076M,13.85436u
,,1.06078M,13.44146u
,,1.0608M,13.53997u
,,1.06082M,14.34899u
,,1.06084M,14.47518u
,,1.06086M,13.06615u
,,1.06088M,11.03696u
,,1.0609M,9.83534u
,,1.06092M,9.185061u
,,1.06094M,8.905572u
,,1.06096M,9.824449u
,,1.06098M,11.35992u
,,1.061M,12.30585u
,,1.06102M,12.42608u
,,1.06104M,11.8886u
,,1.06106M,11.32909u
,,1.06108M,10.29249u
,,1.0611M,9.07945u
,,1.06112M,9.07936u
,,1.06114M,10.18922u
,,1.06116M,10.89272u
,,1.06118M,9.620587u
,,1.0612M,8.553458u
,,1.06122M,10.16769u
,,1.06124M,13.70714u
,,1.06126M,15.75885u
,,1.06128M,14.85873u
,,1.0613M,12.59594u
,,1.06132M,11.36305u
,,1.06134M,12.07776u
,,1.06136M,12.13985u
,,1.06138M,10.2258u
,,1.0614M,9.239799u
,,1.06142M,10.45248u
,,1.06144M,11.54442u
,,1.06146M,11.12253u
,,1.06148M,10.63864u
,,1.0615M,10.34412u
