"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,2.2343M,1.608546u
,,2.23436M,2.086054u
,,2.23442M,1.476351u
,,2.23448M,2.846104u
,,2.23454M,2.037182u
,,2.2346M,1.66312u
,,2.23466M,907.2637n
,,2.23472M,464.3681n
,,2.23478M,1.181865u
,,2.23484M,734.2497n
,,2.2349M,2.956912u
,,2.23496M,1.47642u
,,2.23502M,710.0938n
,,2.23508M,1.644563u
,,2.23514M,1.286673u
,,2.2352M,2.980762u
,,2.23526M,783.4555n
,,2.23532M,2.004846u
,,2.23538M,2.215403u
,,2.23544M,4.832966u
,,2.2355M,2.583403u
,,2.23556M,1.952136u
,,2.23562M,3.129042u
,,2.23568M,291.6568n
,,2.23574M,1.464702u
,,2.2358M,1.472848u
,,2.23586M,2.887129u
,,2.23592M,3.782345u
,,2.23598M,2.390893u
,,2.23604M,2.237404u
,,2.2361M,1.371178u
,,2.23616M,871.0702n
,,2.23622M,1.427504u
,,2.23628M,2.893473u
,,2.23634M,2.132205u
,,2.2364M,605.9001n
,,2.23646M,1.36615u
,,2.23652M,1.015373u
,,2.23658M,2.334159u
,,2.23664M,2.942639u
,,2.2367M,2.458498u
,,2.23676M,2.717025u
,,2.23682M,946.8988n
,,2.23688M,2.248874u
,,2.23694M,1.345352u
,,2.237M,1.615783u
,,2.23706M,1.674348u
,,2.23712M,3.233962u
,,2.23718M,4.34218u
,,2.23724M,4.308481u
,,2.2373M,2.960838u
,,2.23736M,2.678271u
,,2.23742M,1.607659u
,,2.23748M,3.13468u
,,2.23754M,3.418446u
,,2.2376M,3.781083u
,,2.23766M,4.291295u
,,2.23772M,2.271737u
,,2.23778M,1.149064u
,,2.23784M,1.276444u
,,2.2379M,1.021467u
,,2.23796M,324.8228n
,,2.23802M,896.7242n
,,2.23808M,3.364188u
,,2.23814M,1.041657u
,,2.2382M,1.448555u
,,2.23826M,3.010097u
,,2.23832M,1.856529u
,,2.23838M,2.441166u
,,2.23844M,2.392588u
,,2.2385M,836.9511n
,,2.23856M,1.705632u
,,2.23862M,4.208463u
,,2.23868M,2.234168u
,,2.23874M,1.225804u
,,2.2388M,4.110467u
,,2.23886M,1.899964u
,,2.23892M,2.144928u
,,2.23898M,999.6096n
,,2.23904M,492.8763n
,,2.2391M,547.2906n
,,2.23916M,2.039547u
,,2.23922M,3.436684u
,,2.23928M,1.117557u
,,2.23934M,4.477465u
,,2.2394M,3.715145u
,,2.23946M,1.810979u
,,2.23952M,402.7618n
,,2.23958M,1.128703u
,,2.23964M,2.989057u
,,2.2397M,3.517937u
,,2.23976M,2.066809u
,,2.23982M,2.722884u
,,2.23988M,2.283789u
,,2.23994M,712.6475n
,,2.24M,2.377882u
,,2.24006M,115.2936n
,,2.24012M,1.761445u
,,2.24018M,2.064298u
,,2.24024M,1.478229u
,,2.2403M,1.773497u
,,2.24036M,794.4585n
,,2.24042M,2.213741u
,,2.24048M,2.267302u
,,2.24054M,2.537282u
,,2.2406M,553.6122n
,,2.24066M,1.543271u
,,2.24072M,3.826206u
,,2.24078M,456.5366n
,,2.24084M,606.7259n
,,2.2409M,1.470696u
,,2.24096M,1.05517u
,,2.24102M,1.917338u
,,2.24108M,2.101809u
,,2.24114M,1.337176u
,,2.2412M,2.771827u
,,2.24126M,1.583188u
,,2.24132M,543.3155n
,,2.24138M,2.526996u
,,2.24144M,1.358843u
,,2.2415M,1.370467u
,,2.24156M,3.183016u
,,2.24162M,2.201005u
,,2.24168M,2.345037u
,,2.24174M,1.230516u
,,2.2418M,597.1176n
,,2.24186M,1.087678u
,,2.24192M,3.609951u
,,2.24198M,1.062545u
,,2.24204M,2.015628u
,,2.2421M,1.879249u
,,2.24216M,1.844176u
,,2.24222M,1.18426u
,,2.24228M,1.07563u
,,2.24234M,512.2958n
,,2.2424M,1.473599u
,,2.24246M,2.844216u
,,2.24252M,4.997579u
,,2.24258M,1.25394u
,,2.24264M,1.654091u
,,2.2427M,4.227554u
,,2.24276M,1.031409u
,,2.24282M,1.672049u
,,2.24288M,2.796666u
,,2.24294M,2.943811u
,,2.243M,1.767607u
,,2.24306M,417.6222n
,,2.24312M,2.22877u
,,2.24318M,2.870844u
,,2.24324M,3.168727u
,,2.2433M,4.101737u
,,2.24336M,1.518951u
,,2.24342M,742.6832n
,,2.24348M,2.473204u
,,2.24354M,1.311962u
,,2.2436M,2.081635u
,,2.24366M,1.47403u
,,2.24372M,2.614991u
,,2.24378M,3.036892u
,,2.24384M,1.160445u
,,2.2439M,5.406391u
,,2.24396M,2.11883u
,,2.24402M,2.543733u
,,2.24408M,1.444734u
,,2.24414M,4.529739u
,,2.2442M,2.275615u
,,2.24426M,2.661297u
,,2.24432M,811.2884n
,,2.24438M,3.238251u
,,2.24444M,1.923014u
,,2.2445M,2.292139u
,,2.24456M,3.022722u
,,2.24462M,2.986468u
,,2.24468M,1.47344u
,,2.24474M,1.60398u
,,2.2448M,1.076036u
,,2.24486M,3.924816u
,,2.24492M,3.65787u
,,2.24498M,1.379171u
,,2.24504M,717.6821n
,,2.2451M,1.846265u
,,2.24516M,3.245446u
,,2.24522M,902.1418n
,,2.24528M,814.8696n
,,2.24534M,638.5963n
,,2.2454M,1.112033u
,,2.24546M,673.0492n
,,2.24552M,318.3319n
,,2.24558M,1.441014u
,,2.24564M,213.9847n
,,2.2457M,1.127806u
,,2.24576M,2.263315u
,,2.24582M,3.208338u
,,2.24588M,2.525087u
,,2.24594M,242.8376n
,,2.246M,2.82082u
,,2.24606M,2.254757u
,,2.24612M,1.929499u
,,2.24618M,3.365325u
,,2.24624M,1.063257u
,,2.2463M,2.103205u
,,2.24636M,1.555173u
,,2.24642M,1.695328u
,,2.24648M,2.059559u
,,2.24654M,2.543415u
,,2.2466M,1.71298u
,,2.24666M,1.350855u
,,2.24672M,852.6341n
,,2.24678M,2.412811u
,,2.24684M,1.976582u
,,2.2469M,3.943213u
,,2.24696M,1.028275u
,,2.24702M,2.266992u
,,2.24708M,2.172319u
,,2.24714M,2.036079u
,,2.2472M,1.477611u
,,2.24726M,4.948842u
,,2.24732M,3.475237u
,,2.24738M,1.343608u
,,2.24744M,1.140676u
,,2.2475M,1.954805u
,,2.24756M,965.5725n
,,2.24762M,560.9489n
,,2.24768M,829.3824n
,,2.24774M,450.3872n
,,2.2478M,626.6988n
,,2.24786M,2.310955u
,,2.24792M,2.663694u
,,2.24798M,3.725589u
,,2.24804M,2.481177u
,,2.2481M,3.254134u
,,2.24816M,2.059507u
,,2.24822M,2.549325u
,,2.24828M,1.526531u
,,2.24834M,2.598307u
,,2.2484M,886.5189n
,,2.24846M,2.566463u
,,2.24852M,1.667324u
,,2.24858M,3.477339u
,,2.24864M,2.332348u
,,2.2487M,3.226215u
,,2.24876M,2.629226u
,,2.24882M,3.870554u
,,2.24888M,1.108879u
,,2.24894M,2.860735u
,,2.249M,2.245716u
,,2.24906M,3.973116u
,,2.24912M,1.462479u
,,2.24918M,785.6432n
,,2.24924M,676.2648n
,,2.2493M,556.8694n
,,2.24936M,2.348461u
,,2.24942M,4.572642u
,,2.24948M,2.134566u
,,2.24954M,620.7587n
,,2.2496M,667.2302n
,,2.24966M,2.409959u
,,2.24972M,3.819664u
,,2.24978M,252.7983n
,,2.24984M,2.481604u
,,2.2499M,1.126518u
,,2.24996M,420.7222n
,,2.25002M,3.853351u
,,2.25008M,4.788841u
,,2.25014M,468.4825n
,,2.2502M,1.518596u
,,2.25026M,1.641326u
,,2.25032M,1.2106u
,,2.25038M,1.77018u
,,2.25044M,2.539165u
,,2.2505M,1.469149u
,,2.25056M,777.6465n
,,2.25062M,2.814236u
,,2.25068M,2.601523u
,,2.25074M,1.634565u
,,2.2508M,2.527316u
,,2.25086M,2.447401u
,,2.25092M,2.300102u
,,2.25098M,2.394274u
,,2.25104M,2.844822u
,,2.2511M,1.299077u
,,2.25116M,3.061113u
,,2.25122M,1.236924u
,,2.25128M,1.100699u
,,2.25134M,2.563597u
,,2.2514M,752.3562n
,,2.25146M,2.656903u
,,2.25152M,3.538333u
,,2.25158M,704.6367n
,,2.25164M,2.177514u
,,2.2517M,303.6483n
,,2.25176M,1.363788u
,,2.25182M,627.5365n
,,2.25188M,1.871511u
,,2.25194M,1.945099u
,,2.252M,1.474213u
,,2.25206M,277.8074n
,,2.25212M,1.661167u
,,2.25218M,1.563093u
,,2.25224M,482.6703n
,,2.2523M,671.0286n
,,2.25236M,1.130029u
,,2.25242M,2.685073u
,,2.25248M,3.064188u
,,2.25254M,181.8188n
,,2.2526M,1.468487u
,,2.25266M,2.129057u
,,2.25272M,2.886482u
,,2.25278M,3.910089u
,,2.25284M,4.040432u
,,2.2529M,937.1243n
,,2.25296M,1.248968u
,,2.25302M,1.335466u
,,2.25308M,2.488018u
,,2.25314M,1.35678u
,,2.2532M,183.3065n
,,2.25326M,2.330132u
,,2.25332M,1.362922u
,,2.25338M,765.1546n
,,2.25344M,2.611687u
,,2.2535M,963.7422n
,,2.25356M,1.15803u
,,2.25362M,3.551672u
,,2.25368M,2.230641u
,,2.25374M,997.9976n
,,2.2538M,1.807412u
,,2.25386M,1.887105u
,,2.25392M,896.9209n
,,2.25398M,1.447536u
,,2.25404M,2.061962u
,,2.2541M,4.678477u
,,2.25416M,1.968286u
,,2.25422M,4.093497u
,,2.25428M,1.230203u
,,2.25434M,467.6482n
,,2.2544M,2.726444u
,,2.25446M,1.170968u
,,2.25452M,1.432549u
,,2.25458M,2.480708u
,,2.25464M,109.2292n
,,2.2547M,451.904n
,,2.25476M,1.748091u
,,2.25482M,2.235561u
,,2.25488M,3.010836u
,,2.25494M,572.5061n
,,2.255M,934.2941n
,,2.25506M,3.185802u
,,2.25512M,2.903955u
,,2.25518M,1.170002u
,,2.25524M,2.613793u
,,2.2553M,844.9376n
,,2.25536M,2.705259u
,,2.25542M,988.8157n
,,2.25548M,1.567851u
,,2.25554M,1.429506u
,,2.2556M,563.7781n
,,2.25566M,2.032u
,,2.25572M,969.6481n
,,2.25578M,1.518462u
,,2.25584M,3.13553u
,,2.2559M,2.172259u
,,2.25596M,1.664039u
,,2.25602M,1.856208u
,,2.25608M,3.158748u
,,2.25614M,1.277971u
,,2.2562M,3.337058u
,,2.25626M,2.799128u
,,2.25632M,2.357101u
,,2.25638M,2.324652u
,,2.25644M,4.128358u
,,2.2565M,2.482889u
,,2.25656M,2.49991u
,,2.25662M,1.792268u
,,2.25668M,2.209923u
,,2.25674M,396.2108n
,,2.2568M,1.377421u
,,2.25686M,332.0785n
,,2.25692M,1.761162u
,,2.25698M,3.453756u
,,2.25704M,1.348366u
,,2.2571M,376.7696n
,,2.25716M,1.105772u
,,2.25722M,2.632057u
,,2.25728M,1.171522u
,,2.25734M,1.813166u
,,2.2574M,1.303055u
,,2.25746M,1.356453u
,,2.25752M,1.605679u
,,2.25758M,2.941327u
,,2.25764M,2.073658u
,,2.2577M,2.365795u
,,2.25776M,1.686816u
,,2.25782M,1.686689u
,,2.25788M,812.0482n
,,2.25794M,965.3617n
,,2.258M,2.110478u
,,2.25806M,502.2999n
,,2.25812M,2.223226u
,,2.25818M,1.309552u
,,2.25824M,926.956n
,,2.2583M,3.831256u
,,2.25836M,3.635915u
,,2.25842M,2.187023u
,,2.25848M,2.681285u
,,2.25854M,686.4471n
,,2.2586M,2.153713u
,,2.25866M,2.305033u
,,2.25872M,2.225411u
,,2.25878M,2.264842u
,,2.25884M,1.222836u
,,2.2589M,2.765054u
,,2.25896M,1.40341u
,,2.25902M,2.084343u
,,2.25908M,3.616386u
,,2.25914M,1.135337u
,,2.2592M,650.7013n
,,2.25926M,662.8045n
,,2.25932M,2.301479u
,,2.25938M,1.264818u
,,2.25944M,1.540756u
,,2.2595M,516.9233n
,,2.25956M,1.401426u
,,2.25962M,2.004639u
,,2.25968M,1.634651u
,,2.25974M,845.9055n
,,2.2598M,767.5716n
,,2.25986M,2.090214u
,,2.25992M,1.434797u
,,2.25998M,1.547813u
,,2.26004M,1.429766u
,,2.2601M,1.947004u
,,2.26016M,3.075513u
,,2.26022M,702.3368n
,,2.26028M,1.918612u
,,2.26034M,3.174668u
,,2.2604M,1.769802u
,,2.26046M,2.519827u
,,2.26052M,544.5777n
,,2.26058M,1.49763u
,,2.26064M,1.273621u
,,2.2607M,2.159161u
,,2.26076M,1.719118u
,,2.26082M,666.0304n
,,2.26088M,582.6363n
,,2.26094M,3.766609u
,,2.261M,2.328274u
,,2.26106M,1.174371u
,,2.26112M,1.947914u
,,2.26118M,2.385263u
,,2.26124M,1.630974u
,,2.2613M,670.7786n
,,2.26136M,1.346547u
,,2.26142M,1.779015u
,,2.26148M,2.029913u
,,2.26154M,489.6625n
,,2.2616M,2.428102u
,,2.26166M,2.284576u
,,2.26172M,1.680053u
,,2.26178M,569.6614n
,,2.26184M,1.867868u
,,2.2619M,2.947538u
,,2.26196M,1.775517u
,,2.26202M,2.162101u
,,2.26208M,2.130231u
,,2.26214M,3.98083u
,,2.2622M,4.180488u
,,2.26226M,2.088326u
,,2.26232M,2.355918u
,,2.26238M,2.959482u
,,2.26244M,5.463733u
,,2.2625M,707.1701n
,,2.26256M,2.452565u
,,2.26262M,3.275892u
,,2.26268M,2.57896u
,,2.26274M,1.113401u
,,2.2628M,700.1608n
,,2.26286M,3.397147u
,,2.26292M,2.449756u
,,2.26298M,1.429852u
,,2.26304M,1.003864u
,,2.2631M,1.389941u
,,2.26316M,912.0302n
,,2.26322M,765.1386n
,,2.26328M,823.84n
,,2.26334M,3.445576u
,,2.2634M,3.358816u
,,2.26346M,1.021548u
,,2.26352M,2.511661u
,,2.26358M,2.866211u
,,2.26364M,1.67008u
,,2.2637M,582.1337n
,,2.26376M,2.962225u
,,2.26382M,2.810607u
,,2.26388M,2.599992u
,,2.26394M,1.057361u
,,2.264M,2.601569u
,,2.26406M,754.9064n
,,2.26412M,2.015147u
,,2.26418M,3.008433u
,,2.26424M,479.0551n
,,2.2643M,505.4383n
,,2.26436M,779.7452n
,,2.26442M,3.09046u
,,2.26448M,2.306344u
,,2.26454M,2.044738u
,,2.2646M,1.485716u
,,2.26466M,1.245021u
,,2.26472M,1.933431u
,,2.26478M,2.309295u
,,2.26484M,484.5163n
,,2.2649M,3.051584u
,,2.26496M,535.9912n
,,2.26502M,3.810032u
,,2.26508M,2.629832u
,,2.26514M,2.022278u
,,2.2652M,309.1835n
,,2.26526M,1.246604u
,,2.26532M,840.5184n
,,2.26538M,2.054127u
,,2.26544M,971.6926n
,,2.2655M,1.666707u
,,2.26556M,1.236329u
,,2.26562M,394.3327n
,,2.26568M,1.385546u
,,2.26574M,544.2221n
,,2.2658M,1.766141u
,,2.26586M,2.476367u
,,2.26592M,1.640681u
,,2.26598M,3.34359u
,,2.26604M,2.414331u
,,2.2661M,1.350411u
,,2.26616M,2.366041u
,,2.26622M,2.238422u
,,2.26628M,2.089208u
,,2.26634M,3.229246u
,,2.2664M,3.674819u
,,2.26646M,2.640579u
,,2.26652M,1.775771u
,,2.26658M,1.960397u
,,2.26664M,3.142266u
,,2.2667M,2.760595u
,,2.26676M,2.474789u
,,2.26682M,1.693141u
,,2.26688M,2.881662u
,,2.26694M,1.873437u
,,2.267M,2.22684u
,,2.26706M,3.518535u
,,2.26712M,1.404955u
,,2.26718M,1.52141u
,,2.26724M,2.5663u
,,2.2673M,2.476838u
,,2.26736M,4.702163u
,,2.26742M,3.02453u
,,2.26748M,1.969257u
,,2.26754M,3.367283u
,,2.2676M,2.006354u
,,2.26766M,1.076891u
,,2.26772M,4.221326u
,,2.26778M,3.76597u
,,2.26784M,2.187042u
,,2.2679M,1.712614u
,,2.26796M,623.8318n
,,2.26802M,2.41332u
,,2.26808M,1.086321u
,,2.26814M,1.208353u
,,2.2682M,3.959673u
,,2.26826M,1.860593u
,,2.26832M,1.656745u
,,2.26838M,4.263855u
,,2.26844M,2.161028u
,,2.2685M,3.735559u
,,2.26856M,1.282079u
,,2.26862M,1.961139u
,,2.26868M,374.3035n
,,2.26874M,1.49098u
,,2.2688M,1.793725u
,,2.26886M,3.020265u
,,2.26892M,3.34877u
,,2.26898M,1.814944u
,,2.26904M,972.3119n
,,2.2691M,648.3362n
,,2.26916M,447.6592n
,,2.26922M,1.075764u
,,2.26928M,2.739686u
,,2.26934M,88.758n
,,2.2694M,2.053269u
,,2.26946M,568.6474n
,,2.26952M,1.070807u
,,2.26958M,1.991804u
,,2.26964M,3.008516u
,,2.2697M,1.420108u
,,2.26976M,1.801369u
,,2.26982M,686.1419n
,,2.26988M,1.055239u
,,2.26994M,2.145646u
,,2.27M,1.073545u
,,2.27006M,3.337522u
,,2.27012M,3.040934u
,,2.27018M,577.9259n
,,2.27024M,2.31746u
,,2.2703M,3.116706u
,,2.27036M,2.003183u
,,2.27042M,2.484692u
,,2.27048M,1.546509u
,,2.27054M,1.983593u
,,2.2706M,1.290866u
,,2.27066M,2.182581u
,,2.27072M,1.025738u
,,2.27078M,1.72813u
,,2.27084M,3.658034u
,,2.2709M,1.458582u
,,2.27096M,2.209468u
,,2.27102M,964.5069n
,,2.27108M,1.213144u
,,2.27114M,1.946001u
,,2.2712M,3.096992u
,,2.27126M,1.328902u
,,2.27132M,1.650553u
,,2.27138M,554.5187n
,,2.27144M,2.024872u
,,2.2715M,448.2718n
,,2.27156M,2.895764u
,,2.27162M,1.986564u
,,2.27168M,776.8452n
,,2.27174M,2.542341u
,,2.2718M,1.874571u
,,2.27186M,2.862877u
,,2.27192M,4.514402u
,,2.27198M,1.494794u
,,2.27204M,681.6829n
,,2.2721M,1.303188u
,,2.27216M,4.007629u
,,2.27222M,1.160657u
,,2.27228M,1.665451u
,,2.27234M,1.078063u
,,2.2724M,2.123168u
,,2.27246M,1.649956u
,,2.27252M,1.239568u
,,2.27258M,1.301869u
,,2.27264M,776.2166n
,,2.2727M,998.5208n
,,2.27276M,1.923595u
,,2.27282M,1.158556u
,,2.27288M,1.104178u
,,2.27294M,425.7446n
,,2.273M,1.323888u
,,2.27306M,2.359203u
,,2.27312M,2.187699u
,,2.27318M,1.545642u
,,2.27324M,2.05665u
,,2.2733M,2.649221u
,,2.27336M,3.762778u
,,2.27342M,2.696551u
,,2.27348M,2.565089u
,,2.27354M,2.274185u
,,2.2736M,2.575896u
,,2.27366M,1.507243u
,,2.27372M,1.832778u
,,2.27378M,2.251027u
,,2.27384M,1.258752u
,,2.2739M,682.4645n
,,2.27396M,2.261882u
,,2.27402M,2.687041u
,,2.27408M,854.0229n
,,2.27414M,961.52n
,,2.2742M,2.070635u
,,2.27426M,1.629546u
,,2.27432M,2.231574u
,,2.27438M,1.054764u
,,2.27444M,1.072058u
,,2.2745M,804.0255n
,,2.27456M,855.6315n
,,2.27462M,1.633932u
,,2.27468M,985.9145n
,,2.27474M,2.501318u
,,2.2748M,4.289637u
,,2.27486M,2.279933u
,,2.27492M,1.416388u
,,2.27498M,3.316822u
,,2.27504M,2.122024u
,,2.2751M,2.911218u
,,2.27516M,1.07595u
,,2.27522M,1.57372u
,,2.27528M,1.553778u
,,2.27534M,2.81851u
,,2.2754M,1.013134u
,,2.27546M,738.097n
,,2.27552M,1.557416u
,,2.27558M,4.276791u
,,2.27564M,1.08131u
,,2.2757M,2.415639u
,,2.27576M,3.409615u
,,2.27582M,2.224071u
,,2.27588M,2.493875u
,,2.27594M,1.270756u
,,2.276M,2.715734u
,,2.27606M,1.074568u
,,2.27612M,731.4235n
,,2.27618M,1.450259u
,,2.27624M,2.884741u
,,2.2763M,567.1249n
,,2.27636M,3.576985u
,,2.27642M,1.741688u
,,2.27648M,1.407505u
,,2.27654M,969.2779n
,,2.2766M,856.0599n
,,2.27666M,3.387721u
,,2.27672M,601.7998n
,,2.27678M,164.8084n
,,2.27684M,1.020539u
,,2.2769M,2.711465u
,,2.27696M,757.9323n
,,2.27702M,2.680362u
,,2.27708M,1.648707u
,,2.27714M,2.172992u
,,2.2772M,486.8271n
,,2.27726M,2.46228u
,,2.27732M,1.649623u
,,2.27738M,367.6299n
,,2.27744M,1.061211u
,,2.2775M,1.946943u
,,2.27756M,1.284985u
,,2.27762M,1.564197u
,,2.27768M,1.718167u
,,2.27774M,1.443064u
,,2.2778M,672.8662n
,,2.27786M,1.914994u
,,2.27792M,2.231795u
,,2.27798M,1.411837u
,,2.27804M,3.008859u
,,2.2781M,1.976673u
,,2.27816M,1.260582u
,,2.27822M,2.224266u
,,2.27828M,210.4091n
,,2.27834M,1.113765u
,,2.2784M,1.994998u
,,2.27846M,1.738142u
,,2.27852M,2.494774u
,,2.27858M,2.105841u
,,2.27864M,2.312028u
,,2.2787M,1.842937u
,,2.27876M,1.790972u
,,2.27882M,1.404421u
,,2.27888M,3.057535u
,,2.27894M,2.038054u
,,2.279M,2.054899u
,,2.27906M,1.188051u
,,2.27912M,2.168409u
,,2.27918M,2.14819u
,,2.27924M,4.370835u
,,2.2793M,1.836956u
,,2.27936M,843.715n
,,2.27942M,2.137071u
,,2.27948M,1.211088u
,,2.27954M,1.373273u
,,2.2796M,1.738461u
,,2.27966M,341.9776n
,,2.27972M,3.232912u
,,2.27978M,1.206342u
,,2.27984M,2.213445u
,,2.2799M,812.4654n
,,2.27996M,2.271671u
,,2.28002M,2.872731u
,,2.28008M,2.370411u
,,2.28014M,3.085453u
,,2.2802M,2.14267u
,,2.28026M,1.061035u
,,2.28032M,1.215828u
,,2.28038M,3.178748u
,,2.28044M,2.016942u
,,2.2805M,2.028178u
,,2.28056M,2.220811u
,,2.28062M,2.68256u
,,2.28068M,1.971026u
,,2.28074M,2.822699u
,,2.2808M,1.038449u
,,2.28086M,404.6903n
,,2.28092M,2.974107u
,,2.28098M,1.977344u
,,2.28104M,2.642297u
,,2.2811M,2.824439u
,,2.28116M,1.082112u
,,2.28122M,1.870405u
,,2.28128M,1.822638u
,,2.28134M,1.348013u
,,2.2814M,1.942292u
,,2.28146M,3.41551u
,,2.28152M,1.556333u
,,2.28158M,1.079776u
,,2.28164M,1.552893u
,,2.2817M,1.141249u
,,2.28176M,1.262687u
,,2.28182M,2.413424u
,,2.28188M,1.756581u
,,2.28194M,2.058204u
,,2.282M,245.9002n
,,2.28206M,241.5845n
,,2.28212M,1.998473u
,,2.28218M,1.902637u
,,2.28224M,1.950932u
,,2.2823M,2.823814u
,,2.28236M,1.323071u
,,2.28242M,1.787652u
,,2.28248M,1.675945u
,,2.28254M,1.30882u
,,2.2826M,1.094858u
,,2.28266M,354.3136n
,,2.28272M,456.3183n
,,2.28278M,1.892723u
,,2.28284M,2.246343u
,,2.2829M,2.428631u
,,2.28296M,2.747068u
,,2.28302M,2.543976u
,,2.28308M,3.542529u
,,2.28314M,2.953614u
,,2.2832M,779.8046n
,,2.28326M,1.421557u
,,2.28332M,3.455741u
,,2.28338M,2.034644u
,,2.28344M,522.7484n
,,2.2835M,1.163028u
,,2.28356M,2.303072u
,,2.28362M,1.261392u
,,2.28368M,2.602878u
,,2.28374M,317.5387n
,,2.2838M,2.170824u
,,2.28386M,2.295034u
,,2.28392M,3.29627u
,,2.28398M,2.6151u
,,2.28404M,474.2545n
,,2.2841M,2.108767u
,,2.28416M,1.570004u
,,2.28422M,1.487533u
,,2.28428M,2.133454u
,,2.28434M,2.285793u
,,2.2844M,1.047271u
,,2.28446M,699.1188n
,,2.28452M,2.987673u
,,2.28458M,3.059446u
,,2.28464M,2.284254u
,,2.2847M,1.69267u
,,2.28476M,746.0814n
,,2.28482M,1.941131u
,,2.28488M,2.554568u
,,2.28494M,2.46452u
,,2.285M,1.937236u
,,2.28506M,1.445707u
,,2.28512M,1.655445u
,,2.28518M,455.9076n
,,2.28524M,1.607753u
,,2.2853M,2.169021u
,,2.28536M,2.046207u
,,2.28542M,1.188663u
,,2.28548M,2.436959u
,,2.28554M,2.296346u
,,2.2856M,3.05401u
,,2.28566M,753.5169n
,,2.28572M,2.885616u
,,2.28578M,2.623502u
,,2.28584M,347.1981n
,,2.2859M,3.065444u
,,2.28596M,1.479411u
,,2.28602M,3.447771u
,,2.28608M,3.153852u
,,2.28614M,811.9461n
,,2.2862M,2.951979u
,,2.28626M,2.226923u
,,2.28632M,4.079787u
,,2.28638M,2.381486u
,,2.28644M,3.248035u
,,2.2865M,2.240906u
,,2.28656M,2.581245u
,,2.28662M,2.182306u
,,2.28668M,2.561419u
,,2.28674M,1.826377u
,,2.2868M,895.9073n
,,2.28686M,3.152195u
,,2.28692M,3.351697u
,,2.28698M,937.1469n
,,2.28704M,4.380162u
,,2.2871M,1.373526u
,,2.28716M,1.942825u
,,2.28722M,845.7766n
,,2.28728M,1.558355u
,,2.28734M,1.018024u
,,2.2874M,557.2757n
,,2.28746M,1.521999u
,,2.28752M,653.4997n
,,2.28758M,1.977471u
,,2.28764M,3.512533u
,,2.2877M,2.452519u
,,2.28776M,1.153063u
,,2.28782M,2.377628u
,,2.28788M,4.068538u
,,2.28794M,1.076892u
,,2.288M,405.4768n
,,2.28806M,1.330458u
,,2.28812M,1.379351u
,,2.28818M,1.117877u
,,2.28824M,483.6346n
,,2.2883M,1.811569u
,,2.28836M,1.364343u
,,2.28842M,1.201474u
,,2.28848M,228.369n
,,2.28854M,2.58721u
,,2.2886M,3.95504u
,,2.28866M,159.2538n
,,2.28872M,2.017293u
,,2.28878M,1.493347u
,,2.28884M,767.4551n
,,2.2889M,1.27527u
,,2.28896M,3.589631u
,,2.28902M,1.569996u
,,2.28908M,1.80016u
,,2.28914M,2.382691u
,,2.2892M,2.875052u
,,2.28926M,2.643248u
,,2.28932M,991.3681n
,,2.28938M,2.12515u
,,2.28944M,3.573688u
,,2.2895M,2.59558u
,,2.28956M,2.799847u
,,2.28962M,658.3973n
,,2.28968M,1.000018u
,,2.28974M,1.17467u
,,2.2898M,1.512513u
,,2.28986M,2.163649u
,,2.28992M,579.9834n
,,2.28998M,1.407175u
,,2.29004M,3.694449u
,,2.2901M,1.881089u
,,2.29016M,1.347543u
,,2.29022M,1.531241u
,,2.29028M,3.060695u
,,2.29034M,3.381672u
,,2.2904M,2.505139u
,,2.29046M,234.8679n
,,2.29052M,1.189445u
,,2.29058M,572.1348n
,,2.29064M,1.849639u
,,2.2907M,1.665704u
,,2.29076M,1.081001u
,,2.29082M,2.059722u
,,2.29088M,2.309705u
,,2.29094M,1.799236u
,,2.291M,643.7801n
,,2.29106M,2.733139u
,,2.29112M,1.206928u
,,2.29118M,1.276664u
,,2.29124M,1.735169u
,,2.2913M,3.33596u
,,2.29136M,1.603035u
,,2.29142M,527.5325n
,,2.29148M,373.5663n
,,2.29154M,2.562581u
,,2.2916M,2.652245u
,,2.29166M,1.697966u
,,2.29172M,4.552769u
,,2.29178M,1.782361u
,,2.29184M,1.297062u
,,2.2919M,409.1471n
,,2.29196M,3.008308u
,,2.29202M,3.063871u
,,2.29208M,3.093279u
,,2.29214M,288.9971n
,,2.2922M,1.76613u
,,2.29226M,2.270332u
,,2.29232M,2.039797u
,,2.29238M,1.420922u
,,2.29244M,2.412844u
,,2.2925M,377.3101n
,,2.29256M,2.052081u
,,2.29262M,1.862009u
,,2.29268M,3.023735u
,,2.29274M,1.729387u
,,2.2928M,1.003033u
,,2.29286M,1.489743u
,,2.29292M,840.7723n
,,2.29298M,1.129731u
,,2.29304M,380.9659n
,,2.2931M,1.327977u
,,2.29316M,1.276711u
,,2.29322M,1.885464u
,,2.29328M,1.823606u
,,2.29334M,3.051256u
,,2.2934M,1.569409u
,,2.29346M,1.765139u
,,2.29352M,2.07635u
,,2.29358M,1.46278u
,,2.29364M,1.82139u
,,2.2937M,984.3339n
,,2.29376M,1.302575u
,,2.29382M,4.210224u
,,2.29388M,1.365896u
,,2.29394M,3.195182u
,,2.294M,768.8837n
,,2.29406M,1.777676u
,,2.29412M,1.261227u
