"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,2.11076M,1.010115u
,,2.11082M,2.644174u
,,2.11088M,1.899325u
,,2.11094M,3.628296u
,,2.111M,3.017777u
,,2.11106M,2.704975u
,,2.11112M,3.200006u
,,2.11118M,2.389196u
,,2.11124M,1.8436u
,,2.1113M,1.342144u
,,2.11136M,1.663922u
,,2.11142M,2.433128u
,,2.11148M,4.476553u
,,2.11154M,1.616205u
,,2.1116M,1.166014u
,,2.11166M,1.243599u
,,2.11172M,2.618185u
,,2.11178M,3.767968u
,,2.11184M,1.157022u
,,2.1119M,1.433047u
,,2.11196M,1.474517u
,,2.11202M,1.90497u
,,2.11208M,399.6385n
,,2.11214M,2.131566u
,,2.1122M,1.581417u
,,2.11226M,212.5912n
,,2.11232M,2.847489u
,,2.11238M,2.162038u
,,2.11244M,3.211101u
,,2.1125M,1.766698u
,,2.11256M,1.56494u
,,2.11262M,2.664024u
,,2.11268M,1.900151u
,,2.11274M,3.380121u
,,2.1128M,2.751419u
,,2.11286M,2.050463u
,,2.11292M,1.49077u
,,2.11298M,1.949795u
,,2.11304M,1.755036u
,,2.1131M,2.970888u
,,2.11316M,4.209557u
,,2.11322M,4.514719u
,,2.11328M,4.644162u
,,2.11334M,4.19638u
,,2.1134M,2.514894u
,,2.11346M,2.045978u
,,2.11352M,2.693843u
,,2.11358M,688.1738n
,,2.11364M,2.552952u
,,2.1137M,1.98179u
,,2.11376M,2.634609u
,,2.11382M,1.677147u
,,2.11388M,1.81108u
,,2.11394M,2.832205u
,,2.114M,1.424931u
,,2.11406M,977.849n
,,2.11412M,4.165617u
,,2.11418M,1.425299u
,,2.11424M,2.894922u
,,2.1143M,2.156659u
,,2.11436M,3.770231u
,,2.11442M,2.21088u
,,2.11448M,830.7601n
,,2.11454M,1.94601u
,,2.1146M,294.4085n
,,2.11466M,1.754747u
,,2.11472M,1.255716u
,,2.11478M,1.205732u
,,2.11484M,2.001396u
,,2.1149M,1.564004u
,,2.11496M,2.715282u
,,2.11502M,4.555979u
,,2.11508M,768.6872n
,,2.11514M,3.099122u
,,2.1152M,1.635851u
,,2.11526M,661.1441n
,,2.11532M,635.3031n
,,2.11538M,514.3827n
,,2.11544M,4.321378u
,,2.1155M,722.4548n
,,2.11556M,989.7719n
,,2.11562M,4.272094u
,,2.11568M,2.281341u
,,2.11574M,3.202688u
,,2.1158M,4.645844u
,,2.11586M,1.457851u
,,2.11592M,2.143041u
,,2.11598M,226.3342n
,,2.11604M,2.532578u
,,2.1161M,1.779207u
,,2.11616M,739.5926n
,,2.11622M,2.759088u
,,2.11628M,290.4885n
,,2.11634M,2.117306u
,,2.1164M,1.5629u
,,2.11646M,1.268304u
,,2.11652M,1.418112u
,,2.11658M,1.769329u
,,2.11664M,1.529178u
,,2.1167M,1.284101u
,,2.11676M,3.099848u
,,2.11682M,2.919582u
,,2.11688M,243.1855n
,,2.11694M,1.883448u
,,2.117M,2.004494u
,,2.11706M,2.145947u
,,2.11712M,1.229708u
,,2.11718M,2.262013u
,,2.11724M,4.083781u
,,2.1173M,1.033548u
,,2.11736M,1.520839u
,,2.11742M,1.178163u
,,2.11748M,1.653021u
,,2.11754M,378.034n
,,2.1176M,1.307537u
,,2.11766M,1.994332u
,,2.11772M,1.670035u
,,2.11778M,1.900189u
,,2.11784M,3.321918u
,,2.1179M,1.3486u
,,2.11796M,4.786285u
,,2.11802M,3.930818u
,,2.11808M,3.984328u
,,2.11814M,1.85792u
,,2.1182M,2.140992u
,,2.11826M,1.269305u
,,2.11832M,1.059974u
,,2.11838M,963.1239n
,,2.11844M,850.6121n
,,2.1185M,1.409293u
,,2.11856M,1.17378u
,,2.11862M,536.2891n
,,2.11868M,3.679962u
,,2.11874M,2.262589u
,,2.1188M,1.861517u
,,2.11886M,1.639004u
,,2.11892M,1.543199u
,,2.11898M,3.638752u
,,2.11904M,2.291138u
,,2.1191M,1.714343u
,,2.11916M,2.480755u
,,2.11922M,419.9796n
,,2.11928M,1.010694u
,,2.11934M,408.4924n
,,2.1194M,712.0537n
,,2.11946M,4.612343u
,,2.11952M,2.670552u
,,2.11958M,409.7302n
,,2.11964M,3.730685u
,,2.1197M,3.358938u
,,2.11976M,782.0265n
,,2.11982M,3.002591u
,,2.11988M,1.473914u
,,2.11994M,2.0212u
,,2.12M,1.431547u
,,2.12006M,5.41346u
,,2.12012M,4.163733u
,,2.12018M,1.025649u
,,2.12024M,2.002019u
,,2.1203M,2.321664u
,,2.12036M,986.8715n
,,2.12042M,1.598783u
,,2.12048M,2.717514u
,,2.12054M,1.551426u
,,2.1206M,1.111988u
,,2.12066M,2.68062u
,,2.12072M,2.866053u
,,2.12078M,4.177857u
,,2.12084M,2.670743u
,,2.1209M,2.135076u
,,2.12096M,3.069192u
,,2.12102M,3.497787u
,,2.12108M,3.156084u
,,2.12114M,3.289221u
,,2.1212M,2.072819u
,,2.12126M,1.310206u
,,2.12132M,2.303297u
,,2.12138M,1.670535u
,,2.12144M,4.29489u
,,2.1215M,1.464673u
,,2.12156M,2.471833u
,,2.12162M,679.137n
,,2.12168M,1.62255u
,,2.12174M,875.0719n
,,2.1218M,1.262268u
,,2.12186M,4.484858u
,,2.12192M,1.222391u
,,2.12198M,3.199793u
,,2.12204M,2.293573u
,,2.1221M,3.795608u
,,2.12216M,2.730327u
,,2.12222M,1.038688u
,,2.12228M,1.68015u
,,2.12234M,120.0847n
,,2.1224M,664.6021n
,,2.12246M,943.4851n
,,2.12252M,1.173919u
,,2.12258M,1.488577u
,,2.12264M,3.291295u
,,2.1227M,873.4785n
,,2.12276M,1.707427u
,,2.12282M,2.578242u
,,2.12288M,1.912534u
,,2.12294M,2.783863u
,,2.123M,545.8073n
,,2.12306M,1.52356u
,,2.12312M,2.206333u
,,2.12318M,1.405403u
,,2.12324M,3.835646u
,,2.1233M,1.393727u
,,2.12336M,1.316451u
,,2.12342M,2.548735u
,,2.12348M,2.265713u
,,2.12354M,2.535121u
,,2.1236M,1.65284u
,,2.12366M,2.702683u
,,2.12372M,2.658481u
,,2.12378M,2.123322u
,,2.12384M,1.09849u
,,2.1239M,1.750516u
,,2.12396M,1.213027u
,,2.12402M,1.175751u
,,2.12408M,2.158995u
,,2.12414M,737.3423n
,,2.1242M,1.105469u
,,2.12426M,1.369506u
,,2.12432M,1.522264u
,,2.12438M,3.007668u
,,2.12444M,3.684078u
,,2.1245M,3.279866u
,,2.12456M,3.145173u
,,2.12462M,1.244737u
,,2.12468M,2.668979u
,,2.12474M,1.306954u
,,2.1248M,1.005258u
,,2.12486M,1.059665u
,,2.12492M,2.949444u
,,2.12498M,923.8563n
,,2.12504M,1.191702u
,,2.1251M,953.5114n
,,2.12516M,1.661238u
,,2.12522M,1.583812u
,,2.12528M,661.8008n
,,2.12534M,885.5368n
,,2.1254M,2.041277u
,,2.12546M,3.281835u
,,2.12552M,2.372482u
,,2.12558M,303.7812n
,,2.12564M,3.717395u
,,2.1257M,2.391901u
,,2.12576M,3.045141u
,,2.12582M,3.800715u
,,2.12588M,2.247687u
,,2.12594M,1.741247u
,,2.126M,2.055639u
,,2.12606M,3.074295u
,,2.12612M,725.8359n
,,2.12618M,795.0642n
,,2.12624M,1.404335u
,,2.1263M,1.521201u
,,2.12636M,2.206072u
,,2.12642M,1.213342u
,,2.12648M,1.40402u
,,2.12654M,256.6097n
,,2.1266M,1.11695u
,,2.12666M,237.7372n
,,2.12672M,1.7137u
,,2.12678M,1.926857u
,,2.12684M,3.545101u
,,2.1269M,639.7718n
,,2.12696M,103.4104n
,,2.12702M,1.345702u
,,2.12708M,5.029108u
,,2.12714M,1.344026u
,,2.1272M,1.38665u
,,2.12726M,2.835847u
,,2.12732M,780.8047n
,,2.12738M,3.741531u
,,2.12744M,4.97079u
,,2.1275M,3.132232u
,,2.12756M,1.331492u
,,2.12762M,2.387699u
,,2.12768M,2.38535u
,,2.12774M,2.466972u
,,2.1278M,1.977653u
,,2.12786M,343.6599n
,,2.12792M,1.750638u
,,2.12798M,1.723628u
,,2.12804M,2.126881u
,,2.1281M,1.548417u
,,2.12816M,2.109934u
,,2.12822M,2.51931u
,,2.12828M,1.361901u
,,2.12834M,1.706211u
,,2.1284M,656.788n
,,2.12846M,1.732849u
,,2.12852M,2.421u
,,2.12858M,1.128357u
,,2.12864M,5.833611u
,,2.1287M,1.310092u
,,2.12876M,1.498016u
,,2.12882M,2.256492u
,,2.12888M,1.921262u
,,2.12894M,1.32489u
,,2.129M,1.479801u
,,2.12906M,1.776285u
,,2.12912M,1.227729u
,,2.12918M,3.049759u
,,2.12924M,855.2292n
,,2.1293M,1.430396u
,,2.12936M,1.965049u
,,2.12942M,4.122762u
,,2.12948M,2.0556u
,,2.12954M,1.063518u
,,2.1296M,3.41195u
,,2.12966M,2.861157u
,,2.12972M,3.32303u
,,2.12978M,2.400371u
,,2.12984M,2.255644u
,,2.1299M,1.309883u
,,2.12996M,1.513973u
,,2.13002M,2.339671u
,,2.13008M,680.1913n
,,2.13014M,1.059047u
,,2.1302M,2.067725u
,,2.13026M,2.688132u
,,2.13032M,2.561592u
,,2.13038M,1.567916u
,,2.13044M,1.268486u
,,2.1305M,360.7206n
,,2.13056M,1.515815u
,,2.13062M,1.69855u
,,2.13068M,1.714403u
,,2.13074M,4.669926u
,,2.1308M,3.228345u
,,2.13086M,2.091407u
,,2.13092M,1.635752u
,,2.13098M,2.261068u
,,2.13104M,1.105883u
,,2.1311M,2.343359u
,,2.13116M,3.424683u
,,2.13122M,4.393412u
,,2.13128M,1.763464u
,,2.13134M,1.172424u
,,2.1314M,3.37187u
,,2.13146M,2.848445u
,,2.13152M,383.1545n
,,2.13158M,2.274272u
,,2.13164M,1.040092u
,,2.1317M,2.761531u
,,2.13176M,1.367861u
,,2.13182M,2.782265u
,,2.13188M,4.432053u
,,2.13194M,3.377601u
,,2.132M,1.909354u
,,2.13206M,3.127231u
,,2.13212M,2.416517u
,,2.13218M,2.788109u
,,2.13224M,1.98803u
,,2.1323M,4.654511u
,,2.13236M,4.101137u
,,2.13242M,1.429004u
,,2.13248M,2.257159u
,,2.13254M,1.629135u
,,2.1326M,1.203134u
,,2.13266M,1.159029u
,,2.13272M,2.474559u
,,2.13278M,1.121456u
,,2.13284M,3.589447u
,,2.1329M,2.425865u
,,2.13296M,1.437183u
,,2.13302M,1.24316u
,,2.13308M,4.406503u
,,2.13314M,2.106865u
,,2.1332M,778.1213n
,,2.13326M,611.7973n
,,2.13332M,851.1439n
,,2.13338M,2.947997u
,,2.13344M,968.8308n
,,2.1335M,2.571264u
,,2.13356M,2.028646u
,,2.13362M,1.190984u
,,2.13368M,787.6949n
,,2.13374M,2.12255u
,,2.1338M,3.673333u
,,2.13386M,1.6539u
,,2.13392M,2.045009u
,,2.13398M,1.280468u
,,2.13404M,589.3878n
,,2.1341M,3.728775u
,,2.13416M,2.023374u
,,2.13422M,2.637484u
,,2.13428M,1.319733u
,,2.13434M,2.572208u
,,2.1344M,1.893588u
,,2.13446M,880.5002n
,,2.13452M,310.9449n
,,2.13458M,2.183262u
,,2.13464M,948.3694n
,,2.1347M,2.633635u
,,2.13476M,2.659066u
,,2.13482M,1.619736u
,,2.13488M,2.70233u
,,2.13494M,1.667462u
,,2.135M,3.804907u
,,2.13506M,2.730216u
,,2.13512M,3.695138u
,,2.13518M,2.935055u
,,2.13524M,2.673535u
,,2.1353M,1.450334u
,,2.13536M,1.204891u
,,2.13542M,2.371938u
,,2.13548M,2.2135u
,,2.13554M,3.612695u
,,2.1356M,3.792034u
,,2.13566M,1.823642u
,,2.13572M,3.005504u
,,2.13578M,2.564897u
,,2.13584M,1.149719u
,,2.1359M,1.200781u
,,2.13596M,3.248937u
,,2.13602M,1.817605u
,,2.13608M,3.360521u
,,2.13614M,2.264409u
,,2.1362M,5.042184u
,,2.13626M,1.599618u
,,2.13632M,1.580346u
,,2.13638M,478.6547n
,,2.13644M,609.4344n
,,2.1365M,2.232548u
,,2.13656M,2.6192u
,,2.13662M,2.303878u
,,2.13668M,940.1694n
,,2.13674M,1.973035u
,,2.1368M,2.234356u
,,2.13686M,1.89119u
,,2.13692M,2.875805u
,,2.13698M,5.372438u
,,2.13704M,5.081131u
,,2.1371M,3.181552u
,,2.13716M,1.43415u
,,2.13722M,2.284426u
,,2.13728M,387.1753n
,,2.13734M,851.1733n
,,2.1374M,2.651781u
,,2.13746M,774.8561n
,,2.13752M,2.750591u
,,2.13758M,2.827326u
,,2.13764M,2.158682u
,,2.1377M,890.028n
,,2.13776M,257.9025n
,,2.13782M,281.6955n
,,2.13788M,1.02168u
,,2.13794M,1.830023u
,,2.138M,2.892745u
,,2.13806M,3.515434u
,,2.13812M,2.496473u
,,2.13818M,1.28773u
,,2.13824M,811.9653n
,,2.1383M,1.791701u
,,2.13836M,2.641491u
,,2.13842M,3.025129u
,,2.13848M,2.072026u
,,2.13854M,1.277146u
,,2.1386M,1.660217u
,,2.13866M,887.3088n
,,2.13872M,1.896996u
,,2.13878M,1.533373u
,,2.13884M,2.495341u
,,2.1389M,2.320747u
,,2.13896M,3.603834u
,,2.13902M,2.293673u
,,2.13908M,447.6782n
,,2.13914M,1.241385u
,,2.1392M,2.527406u
,,2.13926M,2.238609u
,,2.13932M,2.797715u
,,2.13938M,1.78693u
,,2.13944M,851.6085n
,,2.1395M,1.578842u
,,2.13956M,2.082687u
,,2.13962M,778.1341n
,,2.13968M,632.1541n
,,2.13974M,3.434969u
,,2.1398M,2.619576u
,,2.13986M,5.465472u
,,2.13992M,3.896216u
,,2.13998M,3.639583u
,,2.14004M,783.7959n
,,2.1401M,2.257618u
,,2.14016M,2.204046u
,,2.14022M,3.92866u
,,2.14028M,3.244089u
,,2.14034M,218.3128n
,,2.1404M,1.616055u
,,2.14046M,2.031109u
,,2.14052M,769.6265n
,,2.14058M,3.052352u
,,2.14064M,2.646456u
,,2.1407M,1.791879u
,,2.14076M,2.501616u
,,2.14082M,1.600729u
,,2.14088M,1.578766u
,,2.14094M,29.73353n
,,2.141M,1.572448u
,,2.14106M,2.184505u
,,2.14112M,706.2788n
,,2.14118M,2.813777u
,,2.14124M,1.17425u
,,2.1413M,1.427831u
,,2.14136M,2.782943u
,,2.14142M,3.115216u
,,2.14148M,1.760652u
,,2.14154M,964.2668n
,,2.1416M,2.951606u
,,2.14166M,2.522713u
,,2.14172M,2.711358u
,,2.14178M,2.732912u
,,2.14184M,3.096984u
,,2.1419M,769.8791n
,,2.14196M,2.153524u
,,2.14202M,793.903n
,,2.14208M,2.048123u
,,2.14214M,1.827168u
,,2.1422M,740.2747n
,,2.14226M,1.950155u
,,2.14232M,1.426942u
,,2.14238M,314.9917n
,,2.14244M,2.850021u
,,2.1425M,3.585134u
,,2.14256M,1.94732u
,,2.14262M,2.477767u
,,2.14268M,3.48896u
,,2.14274M,510.1859n
,,2.1428M,1.589806u
,,2.14286M,1.421385u
,,2.14292M,1.771587u
,,2.14298M,1.144541u
,,2.14304M,1.861421u
,,2.1431M,2.786741u
,,2.14316M,806.9613n
,,2.14322M,210.1322n
,,2.14328M,1.441733u
,,2.14334M,1.008554u
,,2.1434M,3.956681u
,,2.14346M,1.068037u
,,2.14352M,1.372113u
,,2.14358M,2.077235u
,,2.14364M,1.150684u
,,2.1437M,4.454491u
,,2.14376M,4.124605u
,,2.14382M,2.249341u
,,2.14388M,3.397141u
,,2.14394M,457.2004n
,,2.144M,865.8888n
,,2.14406M,1.118517u
,,2.14412M,785.9067n
,,2.14418M,3.662866u
,,2.14424M,1.104224u
,,2.1443M,1.98772u
,,2.14436M,2.147429u
,,2.14442M,331.1742n
,,2.14448M,1.433508u
,,2.14454M,2.190129u
,,2.1446M,3.200726u
,,2.14466M,2.563235u
,,2.14472M,2.637486u
,,2.14478M,2.24001u
,,2.14484M,3.202557u
,,2.1449M,2.991494u
,,2.14496M,795.8292n
,,2.14502M,1.022413u
,,2.14508M,1.398785u
,,2.14514M,3.827136u
,,2.1452M,3.417261u
,,2.14526M,3.28524u
,,2.14532M,1.618037u
,,2.14538M,1.94618u
,,2.14544M,1.595766u
,,2.1455M,1.056211u
,,2.14556M,2.980417u
,,2.14562M,734.8084n
,,2.14568M,1.150518u
,,2.14574M,2.480888u
,,2.1458M,1.398154u
,,2.14586M,754.4542n
,,2.14592M,4.762281u
,,2.14598M,252.4762n
,,2.14604M,3.661528u
,,2.1461M,3.846802u
,,2.14616M,2.340092u
,,2.14622M,2.555239u
,,2.14628M,1.689688u
,,2.14634M,1.191769u
,,2.1464M,1.77858u
,,2.14646M,166.9991n
,,2.14652M,895.7012n
,,2.14658M,2.111727u
,,2.14664M,3.65081u
,,2.1467M,2.013812u
,,2.14676M,2.331068u
,,2.14682M,2.941202u
,,2.14688M,2.877197u
,,2.14694M,535.3089n
,,2.147M,2.573708u
,,2.14706M,360.4187n
,,2.14712M,2.468707u
,,2.14718M,1.899181u
,,2.14724M,2.429556u
,,2.1473M,1.969471u
,,2.14736M,1.976753u
,,2.14742M,1.077492u
,,2.14748M,1.006658u
,,2.14754M,3.229434u
,,2.1476M,3.075241u
,,2.14766M,1.795358u
,,2.14772M,1.081463u
,,2.14778M,2.702999u
,,2.14784M,1.558015u
,,2.1479M,1.216399u
,,2.14796M,2.415817u
,,2.14802M,1.858353u
,,2.14808M,2.906993u
,,2.14814M,1.513515u
,,2.1482M,2.072548u
,,2.14826M,1.977221u
,,2.14832M,2.373355u
,,2.14838M,2.21441u
,,2.14844M,1.551233u
,,2.1485M,1.387892u
,,2.14856M,2.689766u
,,2.14862M,961.8139n
,,2.14868M,1.268664u
,,2.14874M,1.713203u
,,2.1488M,1.220917u
,,2.14886M,2.044252u
,,2.14892M,2.556368u
,,2.14898M,2.194077u
,,2.14904M,551.8409n
,,2.1491M,1.399287u
,,2.14916M,2.426687u
,,2.14922M,2.02293u
,,2.14928M,2.553319u
,,2.14934M,1.530331u
,,2.1494M,846.1548n
,,2.14946M,2.241772u
,,2.14952M,2.142964u
,,2.14958M,1.405381u
,,2.14964M,1.794506u
,,2.1497M,1.809457u
,,2.14976M,2.29097u
,,2.14982M,901.4675n
,,2.14988M,284.2742n
,,2.14994M,2.58033u
,,2.15M,2.055225u
,,2.15006M,1.097714u
,,2.15012M,726.1403n
,,2.15018M,776.4377n
,,2.15024M,2.478022u
,,2.1503M,4.63879u
,,2.15036M,659.0466n
,,2.15042M,1.079372u
,,2.15048M,851.5079n
,,2.15054M,3.55736u
,,2.1506M,2.728715u
,,2.15066M,499.7501n
,,2.15072M,1.050884u
,,2.15078M,1.451297u
,,2.15084M,2.604742u
,,2.1509M,1.064673u
,,2.15096M,797.1342n
,,2.15102M,2.612468u
,,2.15108M,3.756896u
,,2.15114M,276.4632n
,,2.1512M,3.217141u
,,2.15126M,324.479n
,,2.15132M,1.291672u
,,2.15138M,3.469933u
,,2.15144M,1.724731u
,,2.1515M,2.009417u
,,2.15156M,1.765672u
,,2.15162M,2.192862u
,,2.15168M,4.280697u
,,2.15174M,1.967714u
,,2.1518M,519.5526n
,,2.15186M,615.0472n
,,2.15192M,3.804854u
,,2.15198M,2.259345u
,,2.15204M,2.104289u
,,2.1521M,3.507843u
,,2.15216M,2.017592u
,,2.15222M,3.613129u
,,2.15228M,3.024102u
,,2.15234M,2.295647u
,,2.1524M,899.4136n
,,2.15246M,2.983411u
,,2.15252M,2.145162u
,,2.15258M,1.980511u
,,2.15264M,1.480766u
,,2.1527M,3.755186u
,,2.15276M,2.270121u
,,2.15282M,976.3078n
,,2.15288M,2.108622u
,,2.15294M,2.938212u
,,2.153M,1.692112u
,,2.15306M,2.802267u
,,2.15312M,2.628075u
,,2.15318M,3.844278u
,,2.15324M,956.0796n
,,2.1533M,1.309745u
,,2.15336M,3.128635u
,,2.15342M,1.615482u
,,2.15348M,1.39573u
,,2.15354M,1.103792u
,,2.1536M,690.4717n
,,2.15366M,2.757123u
,,2.15372M,848.9503n
,,2.15378M,1.571185u
,,2.15384M,805.2401n
,,2.1539M,971.4914n
,,2.15396M,3.317917u
,,2.15402M,3.364216u
,,2.15408M,4.011203u
,,2.15414M,1.171694u
,,2.1542M,1.878658u
,,2.15426M,1.7451u
,,2.15432M,2.263544u
,,2.15438M,1.979042u
,,2.15444M,3.2203u
,,2.1545M,2.115488u
,,2.15456M,2.461967u
,,2.15462M,2.304198u
,,2.15468M,1.751382u
,,2.15474M,1.283328u
,,2.1548M,2.69009u
,,2.15486M,1.499253u
,,2.15492M,1.833078u
,,2.15498M,2.001952u
,,2.15504M,640.3291n
,,2.1551M,671.7544n
,,2.15516M,2.261107u
,,2.15522M,3.585358u
,,2.15528M,3.066945u
,,2.15534M,1.257194u
,,2.1554M,1.910647u
,,2.15546M,462.0575n
,,2.15552M,2.20064u
,,2.15558M,3.421814u
,,2.15564M,3.91183u
,,2.1557M,1.406509u
,,2.15576M,3.395916u
,,2.15582M,190.2337n
,,2.15588M,762.2427n
,,2.15594M,3.024885u
,,2.156M,749.406n
,,2.15606M,1.998293u
,,2.15612M,1.797804u
,,2.15618M,3.315662u
,,2.15624M,4.096619u
,,2.1563M,2.089403u
,,2.15636M,3.349991u
,,2.15642M,2.160158u
,,2.15648M,773.4634n
,,2.15654M,804.0255n
,,2.1566M,2.419247u
,,2.15666M,1.372564u
,,2.15672M,3.03678u
,,2.15678M,3.881589u
,,2.15684M,651.3093n
,,2.1569M,1.259641u
,,2.15696M,2.209299u
,,2.15702M,838.7229n
,,2.15708M,1.356462u
,,2.15714M,2.345608u
,,2.1572M,1.229961u
,,2.15726M,2.475462u
,,2.15732M,3.255707u
,,2.15738M,2.069885u
,,2.15744M,2.056375u
,,2.1575M,564.3513n
,,2.15756M,2.7585u
,,2.15762M,2.786469u
,,2.15768M,2.996876u
,,2.15774M,775.6538n
,,2.1578M,1.644979u
,,2.15786M,591.1328n
,,2.15792M,3.38091u
,,2.15798M,2.253513u
,,2.15804M,2.036925u
,,2.1581M,3.413335u
,,2.15816M,2.845827u
,,2.15822M,595.0535n
,,2.15828M,2.395109u
,,2.15834M,2.472871u
,,2.1584M,1.998263u
,,2.15846M,1.293535u
,,2.15852M,1.97561u
,,2.15858M,1.716539u
,,2.15864M,2.250365u
,,2.1587M,195.1935n
,,2.15876M,1.176235u
,,2.15882M,1.365258u
,,2.15888M,1.565407u
,,2.15894M,1.21473u
,,2.159M,3.078392u
,,2.15906M,1.716125u
,,2.15912M,1.162714u
,,2.15918M,2.005665u
,,2.15924M,1.106292u
,,2.1593M,1.498183u
,,2.15936M,1.500402u
,,2.15942M,3.240413u
,,2.15948M,1.028541u
,,2.15954M,3.261036u
,,2.1596M,3.289102u
,,2.15966M,1.772006u
,,2.15972M,1.187743u
,,2.15978M,1.574505u
,,2.15984M,1.772154u
,,2.1599M,1.693244u
,,2.15996M,4.467405u
,,2.16002M,1.247807u
,,2.16008M,1.716588u
,,2.16014M,1.813923u
,,2.1602M,1.179635u
,,2.16026M,2.174245u
,,2.16032M,532.2189n
,,2.16038M,1.694441u
,,2.16044M,2.395944u
,,2.1605M,2.123402u
,,2.16056M,2.225561u
,,2.16062M,3.167344u
,,2.16068M,2.391776u
,,2.16074M,1.814422u
,,2.1608M,439.0023n
,,2.16086M,1.147926u
,,2.16092M,3.056184u
,,2.16098M,4.845455u
,,2.16104M,3.880995u
,,2.1611M,1.369366u
,,2.16116M,4.853551u
,,2.16122M,2.934328u
,,2.16128M,3.901409u
,,2.16134M,2.374112u
,,2.1614M,325.0593n
,,2.16146M,3.337263u
,,2.16152M,3.603868u
,,2.16158M,2.980849u
,,2.16164M,4.301801u
,,2.1617M,2.214628u
,,2.16176M,1.5233u
,,2.16182M,3.090675u
,,2.16188M,3.697801u
,,2.16194M,2.880566u
,,2.162M,1.289488u
,,2.16206M,2.249366u
,,2.16212M,1.585415u
,,2.16218M,4.885536u
,,2.16224M,2.543267u
,,2.1623M,247.7365n
,,2.16236M,981.8012n
,,2.16242M,2.337482u
,,2.16248M,1.03689u
,,2.16254M,2.248972u
,,2.1626M,972.1051n
,,2.16266M,2.976829u
,,2.16272M,974.6511n
,,2.16278M,601.3381n
,,2.16284M,1.324276u
,,2.1629M,636.6432n
,,2.16296M,4.185073u
,,2.16302M,3.18163u
,,2.16308M,3.453609u
,,2.16314M,1.272323u
,,2.1632M,5.296031u
,,2.16326M,1.797245u
,,2.16332M,3.157058u
,,2.16338M,3.12373u
,,2.16344M,2.19155u
,,2.1635M,1.556055u
,,2.16356M,3.236466u
,,2.16362M,4.024937u
,,2.16368M,2.012942u
,,2.16374M,1.212613u
,,2.1638M,548.1373n
,,2.16386M,2.484041u
,,2.16392M,3.879302u
,,2.16398M,4.733704u
,,2.16404M,2.626732u
,,2.1641M,1.439891u
,,2.16416M,1.100893u
,,2.16422M,1.618133u
,,2.16428M,744.5803n
,,2.16434M,1.271765u
,,2.1644M,702.7481n
,,2.16446M,3.735891u
,,2.16452M,3.262031u
,,2.16458M,1.743784u
,,2.16464M,2.737637u
,,2.1647M,3.302891u
,,2.16476M,1.799652u
,,2.16482M,3.506516u
,,2.16488M,2.562236u
,,2.16494M,1.968632u
,,2.165M,2.416945u
,,2.16506M,4.316987u
,,2.16512M,1.130227u
,,2.16518M,2.404846u
,,2.16524M,1.587753u
,,2.1653M,1.282472u
,,2.16536M,2.824013u
,,2.16542M,1.637728u
,,2.16548M,3.492924u
,,2.16554M,3.309168u
,,2.1656M,3.040805u
,,2.16566M,3.376291u
,,2.16572M,1.869092u
,,2.16578M,2.102121u
,,2.16584M,2.813442u
,,2.1659M,2.426572u
,,2.16596M,2.113023u
,,2.16602M,4.104784u
,,2.16608M,2.020438u
,,2.16614M,2.744097u
,,2.1662M,368.8148n
,,2.16626M,2.096249u
,,2.16632M,432.4481n
,,2.16638M,2.492519u
,,2.16644M,3.13869u
,,2.1665M,2.344576u
,,2.16656M,1.337465u
,,2.16662M,1.362024u
,,2.16668M,366.7214n
,,2.16674M,3.364087u
,,2.1668M,287.0614n
,,2.16686M,1.782459u
,,2.16692M,3.045986u
,,2.16698M,4.710664u
,,2.16704M,2.30993u
,,2.1671M,4.338264u
,,2.16716M,806.8786n
,,2.16722M,2.589539u
,,2.16728M,1.644111u
,,2.16734M,1.941466u
,,2.1674M,1.227021u
,,2.16746M,1.069161u
,,2.16752M,2.97643u
,,2.16758M,1.532779u
,,2.16764M,1.282389u
,,2.1677M,768.6073n
,,2.16776M,717.9385n
,,2.16782M,1.750143u
,,2.16788M,1.885239u
,,2.16794M,1.112442u
,,2.168M,1.799287u
,,2.16806M,2.21984u
,,2.16812M,2.799765u
,,2.16818M,3.361974u
,,2.16824M,2.783065u
,,2.1683M,1.474851u
,,2.16836M,2.282794u
,,2.16842M,3.454749u
,,2.16848M,887.6312n
,,2.16854M,898.6967n
,,2.1686M,243.1499n
,,2.16866M,704.5585n
,,2.16872M,2.428054u
,,2.16878M,4.140519u
,,2.16884M,2.791603u
,,2.1689M,1.341119u
,,2.16896M,1.740694u
,,2.16902M,4.075414u
,,2.16908M,1.796178u
,,2.16914M,3.73968u
,,2.1692M,1.170448u
,,2.16926M,1.601706u
,,2.16932M,1.036931u
,,2.16938M,1.946205u
,,2.16944M,614.554n
,,2.1695M,2.051567u
,,2.16956M,2.253102u
,,2.16962M,1.260174u
,,2.16968M,2.121636u
,,2.16974M,1.751633u
,,2.1698M,1.918047u
,,2.16986M,1.161944u
,,2.16992M,1.07424u
,,2.16998M,1.712941u
,,2.17004M,966.9016n
,,2.1701M,3.401059u
,,2.17016M,3.001623u
,,2.17022M,1.702059u
,,2.17028M,610.0004n
,,2.17034M,2.041293u
,,2.1704M,1.598856u
,,2.17046M,2.859809u
,,2.17052M,1.764739u
,,2.17058M,668.9208n
