"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,2.0396M,2.898037u
,,2.03966M,1.546991u
,,2.03972M,1.755606u
,,2.03978M,1.431302u
,,2.03984M,612.038n
,,2.0399M,2.433909u
,,2.03996M,2.537478u
,,2.04002M,2.939557u
,,2.04008M,298.5749n
,,2.04014M,2.544411u
,,2.0402M,2.441621u
,,2.04026M,2.296623u
,,2.04032M,2.251015u
,,2.04038M,2.464181u
,,2.04044M,439.664n
,,2.0405M,1.49045u
,,2.04056M,3.862747u
,,2.04062M,2.966478u
,,2.04068M,369.3887n
,,2.04074M,689.9411n
,,2.0408M,1.30497u
,,2.04086M,2.645294u
,,2.04092M,2.536632u
,,2.04098M,2.915357u
,,2.04104M,1.808698u
,,2.0411M,3.193338u
,,2.04116M,2.045344u
,,2.04122M,317.334n
,,2.04128M,2.100478u
,,2.04134M,608.2977n
,,2.0414M,2.789558u
,,2.04146M,480.824n
,,2.04152M,2.037336u
,,2.04158M,1.155298u
,,2.04164M,3.218232u
,,2.0417M,1.897038u
,,2.04176M,2.04534u
,,2.04182M,2.585756u
,,2.04188M,3.179567u
,,2.04194M,3.268951u
,,2.042M,4.810036u
,,2.04206M,4.102307u
,,2.04212M,2.601387u
,,2.04218M,4.130634u
,,2.04224M,1.022526u
,,2.0423M,1.927382u
,,2.04236M,2.575231u
,,2.04242M,1.915491u
,,2.04248M,2.692989u
,,2.04254M,319.6467n
,,2.0426M,2.044418u
,,2.04266M,2.823532u
,,2.04272M,1.80503u
,,2.04278M,1.605748u
,,2.04284M,1.368641u
,,2.0429M,3.852392u
,,2.04296M,3.569386u
,,2.04302M,3.621503u
,,2.04308M,3.731579u
,,2.04314M,2.943497u
,,2.0432M,3.051139u
,,2.04326M,1.19439u
,,2.04332M,848.0982n
,,2.04338M,590.2445n
,,2.04344M,1.760874u
,,2.0435M,1.00766u
,,2.04356M,2.957996u
,,2.04362M,2.522275u
,,2.04368M,1.929184u
,,2.04374M,2.756816u
,,2.0438M,2.580385u
,,2.04386M,1.415925u
,,2.04392M,3.821763u
,,2.04398M,1.251194u
,,2.04404M,3.836598u
,,2.0441M,5.628045u
,,2.04416M,1.49409u
,,2.04422M,677.4247n
,,2.04428M,2.495504u
,,2.04434M,2.229577u
,,2.0444M,685.9052n
,,2.04446M,2.117195u
,,2.04452M,2.472716u
,,2.04458M,4.997481u
,,2.04464M,1.972109u
,,2.0447M,3.053618u
,,2.04476M,3.806873u
,,2.04482M,3.502781u
,,2.04488M,2.8121u
,,2.04494M,2.684209u
,,2.045M,3.257585u
,,2.04506M,472.447n
,,2.04512M,1.254812u
,,2.04518M,276.5911n
,,2.04524M,1.838188u
,,2.0453M,1.476241u
,,2.04536M,1.799203u
,,2.04542M,1.868891u
,,2.04548M,1.814836u
,,2.04554M,1.567314u
,,2.0456M,1.972198u
,,2.04566M,2.959651u
,,2.04572M,710.9307n
,,2.04578M,3.360984u
,,2.04584M,6.496627u
,,2.0459M,3.967879u
,,2.04596M,1.46154u
,,2.04602M,2.155716u
,,2.04608M,1.930463u
,,2.04614M,1.354217u
,,2.0462M,1.632522u
,,2.04626M,3.123463u
,,2.04632M,2.878019u
,,2.04638M,3.336747u
,,2.04644M,3.151368u
,,2.0465M,1.374429u
,,2.04656M,3.161999u
,,2.04662M,2.354973u
,,2.04668M,2.348422u
,,2.04674M,2.774527u
,,2.0468M,2.743774u
,,2.04686M,3.409187u
,,2.04692M,1.519904u
,,2.04698M,2.499046u
,,2.04704M,2.641805u
,,2.0471M,1.348463u
,,2.04716M,119.0247n
,,2.04722M,1.698796u
,,2.04728M,2.613036u
,,2.04734M,1.048127u
,,2.0474M,4.435702u
,,2.04746M,1.725957u
,,2.04752M,1.987183u
,,2.04758M,375.5986n
,,2.04764M,1.294743u
,,2.0477M,3.25308u
,,2.04776M,1.378808u
,,2.04782M,1.508238u
,,2.04788M,3.240763u
,,2.04794M,2.672755u
,,2.048M,4.133495u
,,2.04806M,1.536142u
,,2.04812M,2.184069u
,,2.04818M,2.460375u
,,2.04824M,1.821409u
,,2.0483M,1.132477u
,,2.04836M,1.098064u
,,2.04842M,705.1903n
,,2.04848M,2.819461u
,,2.04854M,569.8825n
,,2.0486M,3.035771u
,,2.04866M,2.32065u
,,2.04872M,3.378734u
,,2.04878M,1.638573u
,,2.04884M,2.261312u
,,2.0489M,1.159667u
,,2.04896M,2.022594u
,,2.04902M,582.5505n
,,2.04908M,780.9485n
,,2.04914M,745.1563n
,,2.0492M,2.724539u
,,2.04926M,1.019067u
,,2.04932M,3.338564u
,,2.04938M,678.462n
,,2.04944M,1.952172u
,,2.0495M,2.940697u
,,2.04956M,2.772409u
,,2.04962M,3.311987u
,,2.04968M,302.2944n
,,2.04974M,1.768254u
,,2.0498M,3.352801u
,,2.04986M,2.529092u
,,2.04992M,3.204943u
,,2.04998M,3.042306u
,,2.05004M,2.291881u
,,2.0501M,3.65193u
,,2.05016M,1.725334u
,,2.05022M,1.895435u
,,2.05028M,4.666121u
,,2.05034M,2.403832u
,,2.0504M,2.917648u
,,2.05046M,3.004127u
,,2.05052M,1.331187u
,,2.05058M,3.352571u
,,2.05064M,4.531585u
,,2.0507M,3.069939u
,,2.05076M,1.379277u
,,2.05082M,1.821581u
,,2.05088M,529.1827n
,,2.05094M,744.6089n
,,2.051M,2.78115u
,,2.05106M,1.645315u
,,2.05112M,919.8053n
,,2.05118M,1.112172u
,,2.05124M,831.4606n
,,2.0513M,3.86453u
,,2.05136M,3.509681u
,,2.05142M,4.369124u
,,2.05148M,2.362165u
,,2.05154M,533.037n
,,2.0516M,765.534n
,,2.05166M,3.0802u
,,2.05172M,1.971888u
,,2.05178M,574.8879n
,,2.05184M,662.6051n
,,2.0519M,554.7038n
,,2.05196M,1.279949u
,,2.05202M,2.743433u
,,2.05208M,2.563746u
,,2.05214M,3.199255u
,,2.0522M,816.332n
,,2.05226M,1.400907u
,,2.05232M,3.211803u
,,2.05238M,1.671273u
,,2.05244M,1.53397u
,,2.0525M,1.018325u
,,2.05256M,1.05467u
,,2.05262M,3.059187u
,,2.05268M,1.028436u
,,2.05274M,2.792562u
,,2.0528M,2.356402u
,,2.05286M,1.248863u
,,2.05292M,787.6538n
,,2.05298M,1.092815u
,,2.05304M,2.381746u
,,2.0531M,1.35797u
,,2.05316M,1.538517u
,,2.05322M,3.176398u
,,2.05328M,2.643031u
,,2.05334M,3.427884u
,,2.0534M,82.84542n
,,2.05346M,2.365808u
,,2.05352M,3.358923u
,,2.05358M,3.057264u
,,2.05364M,2.136475u
,,2.0537M,2.141545u
,,2.05376M,1.912647u
,,2.05382M,1.252137u
,,2.05388M,2.686502u
,,2.05394M,2.765747u
,,2.054M,1.849433u
,,2.05406M,2.139053u
,,2.05412M,3.369374u
,,2.05418M,1.430439u
,,2.05424M,2.183943u
,,2.0543M,2.318213u
,,2.05436M,2.307011u
,,2.05442M,895.1603n
,,2.05448M,2.198018u
,,2.05454M,1.097075u
,,2.0546M,2.177972u
,,2.05466M,1.863871u
,,2.05472M,1.303695u
,,2.05478M,1.638156u
,,2.05484M,2.285236u
,,2.0549M,2.034437u
,,2.05496M,634.2983n
,,2.05502M,2.356491u
,,2.05508M,545.2344n
,,2.05514M,2.635909u
,,2.0552M,3.189768u
,,2.05526M,3.133682u
,,2.05532M,1.296303u
,,2.05538M,2.350801u
,,2.05544M,1.251068u
,,2.0555M,1.028972u
,,2.05556M,1.029401u
,,2.05562M,3.413654u
,,2.05568M,5.023767u
,,2.05574M,1.91264u
,,2.0558M,514.8707n
,,2.05586M,1.447455u
,,2.05592M,3.434982u
,,2.05598M,2.817843u
,,2.05604M,1.501357u
,,2.0561M,4.098121u
,,2.05616M,1.990028u
,,2.05622M,1.187389u
,,2.05628M,190.6223n
,,2.05634M,1.148216u
,,2.0564M,1.093366u
,,2.05646M,1.875649u
,,2.05652M,3.109887u
,,2.05658M,1.322357u
,,2.05664M,3.238796u
,,2.0567M,4.515552u
,,2.05676M,2.677156u
,,2.05682M,2.464495u
,,2.05688M,225.302n
,,2.05694M,3.431738u
,,2.057M,1.195419u
,,2.05706M,1.514563u
,,2.05712M,2.476123u
,,2.05718M,2.841166u
,,2.05724M,1.807618u
,,2.0573M,2.869978u
,,2.05736M,1.571513u
,,2.05742M,946.1251n
,,2.05748M,1.982887u
,,2.05754M,2.345852u
,,2.0576M,2.695574u
,,2.05766M,2.496484u
,,2.05772M,4.956445u
,,2.05778M,824.6747n
,,2.05784M,2.370763u
,,2.0579M,1.364953u
,,2.05796M,1.44097u
,,2.05802M,1.919978u
,,2.05808M,2.387227u
,,2.05814M,1.444239u
,,2.0582M,2.193693u
,,2.05826M,2.826778u
,,2.05832M,3.080873u
,,2.05838M,341.2326n
,,2.05844M,1.564235u
,,2.0585M,197.599n
,,2.05856M,731.4964n
,,2.05862M,1.529937u
,,2.05868M,2.21603u
,,2.05874M,4.469291u
,,2.0588M,3.660755u
,,2.05886M,291.1363n
,,2.05892M,361.481n
,,2.05898M,161.4814n
,,2.05904M,2.261065u
,,2.0591M,1.441033u
,,2.05916M,1.596871u
,,2.05922M,1.138455u
,,2.05928M,3.402866u
,,2.05934M,1.517811u
,,2.0594M,3.184085u
,,2.05946M,1.838722u
,,2.05952M,4.300733u
,,2.05958M,2.642264u
,,2.05964M,803.0865n
,,2.0597M,2.009342u
,,2.05976M,1.839486u
,,2.05982M,1.151416u
,,2.05988M,764.6947n
,,2.05994M,1.344959u
,,2.06M,793.6971n
,,2.06006M,2.61728u
,,2.06012M,2.000568u
,,2.06018M,1.561542u
,,2.06024M,932.3545n
,,2.0603M,4.114249u
,,2.06036M,3.207738u
,,2.06042M,2.254748u
,,2.06048M,2.640383u
,,2.06054M,1.743312u
,,2.0606M,1.475097u
,,2.06066M,1.706428u
,,2.06072M,1.319541u
,,2.06078M,2.39u
,,2.06084M,2.440451u
,,2.0609M,1.015136u
,,2.06096M,2.784823u
,,2.06102M,2.487654u
,,2.06108M,1.219813u
,,2.06114M,1.940323u
,,2.0612M,1.000158u
,,2.06126M,2.82312u
,,2.06132M,3.052106u
,,2.06138M,3.581307u
,,2.06144M,1.831302u
,,2.0615M,3.02005u
,,2.06156M,1.074925u
,,2.06162M,876.1063n
,,2.06168M,1.434134u
,,2.06174M,1.067125u
,,2.0618M,3.790654u
,,2.06186M,2.232571u
,,2.06192M,1.134882u
,,2.06198M,397.4321n
,,2.06204M,1.067533u
,,2.0621M,2.183454u
,,2.06216M,701.4099n
,,2.06222M,2.132325u
,,2.06228M,950.9258n
,,2.06234M,1.380599u
,,2.0624M,2.42921u
,,2.06246M,1.196654u
,,2.06252M,1.58615u
,,2.06258M,2.850588u
,,2.06264M,3.553325u
,,2.0627M,5.02729u
,,2.06276M,1.269979u
,,2.06282M,5.001247u
,,2.06288M,564.6804n
,,2.06294M,770.3196n
,,2.063M,1.851099u
,,2.06306M,1.68401u
,,2.06312M,1.248996u
,,2.06318M,1.065829u
,,2.06324M,2.337204u
,,2.0633M,672.1246n
,,2.06336M,987.9555n
,,2.06342M,2.720052u
,,2.06348M,1.130435u
,,2.06354M,1.816028u
,,2.0636M,1.015858u
,,2.06366M,1.374025u
,,2.06372M,1.246789u
,,2.06378M,2.157208u
,,2.06384M,5.084669u
,,2.0639M,1.193346u
,,2.06396M,2.3815u
,,2.06402M,4.472314u
,,2.06408M,531.1858n
,,2.06414M,3.443535u
,,2.0642M,1.744886u
,,2.06426M,1.729093u
,,2.06432M,1.045762u
,,2.06438M,2.420298u
,,2.06444M,608.8183n
,,2.0645M,2.447801u
,,2.06456M,1.211739u
,,2.06462M,3.033833u
,,2.06468M,1.654267u
,,2.06474M,3.738911u
,,2.0648M,1.201682u
,,2.06486M,2.550972u
,,2.06492M,476.4319n
,,2.06498M,879.1615n
,,2.06504M,1.127751u
,,2.0651M,2.33922u
,,2.06516M,1.820251u
,,2.06522M,1.36075u
,,2.06528M,1.442307u
,,2.06534M,1.888949u
,,2.0654M,2.135047u
,,2.06546M,2.315579u
,,2.06552M,1.395492u
,,2.06558M,680.116n
,,2.06564M,2.887793u
,,2.0657M,5.095667u
,,2.06576M,1.51898u
,,2.06582M,2.437259u
,,2.06588M,2.289018u
,,2.06594M,2.110384u
,,2.066M,1.720713u
,,2.06606M,1.238051u
,,2.06612M,1.642786u
,,2.06618M,1.211135u
,,2.06624M,3.489445u
,,2.0663M,2.677616u
,,2.06636M,1.07553u
,,2.06642M,3.622568u
,,2.06648M,4.175009u
,,2.06654M,2.803863u
,,2.0666M,3.758886u
,,2.06666M,2.495607u
,,2.06672M,1.777052u
,,2.06678M,779.9397n
,,2.06684M,3.10758u
,,2.0669M,1.140465u
,,2.06696M,1.193947u
,,2.06702M,319.3489n
,,2.06708M,791.8973n
,,2.06714M,2.146055u
,,2.0672M,2.425996u
,,2.06726M,3.155362u
,,2.06732M,2.203867u
,,2.06738M,1.42512u
,,2.06744M,2.008566u
,,2.0675M,2.228418u
,,2.06756M,2.080744u
,,2.06762M,2.206086u
,,2.06768M,3.678055u
,,2.06774M,1.007611u
,,2.0678M,1.038213u
,,2.06786M,2.620042u
,,2.06792M,1.700228u
,,2.06798M,1.090469u
,,2.06804M,2.088197u
,,2.0681M,1.171478u
,,2.06816M,1.70467u
,,2.06822M,537.6548n
,,2.06828M,2.311256u
,,2.06834M,1.809678u
,,2.0684M,2.128865u
,,2.06846M,515.0419n
,,2.06852M,1.364648u
,,2.06858M,1.315123u
,,2.06864M,5.083405u
,,2.0687M,2.51792u
,,2.06876M,889.9354n
,,2.06882M,2.254653u
,,2.06888M,2.295721u
,,2.06894M,1.66703u
,,2.069M,3.407541u
,,2.06906M,939.1689n
,,2.06912M,2.345614u
,,2.06918M,2.041043u
,,2.06924M,672.841n
,,2.0693M,1.850389u
,,2.06936M,1.513394u
,,2.06942M,1.22022u
,,2.06948M,1.353684u
,,2.06954M,2.065339u
,,2.0696M,1.321977u
,,2.06966M,931.1338n
,,2.06972M,649.1473n
,,2.06978M,1.262264u
,,2.06984M,2.597889u
,,2.0699M,4.107779u
,,2.06996M,2.35858u
,,2.07002M,3.34914u
,,2.07008M,1.787917u
,,2.07014M,2.557292u
,,2.0702M,914.7377n
,,2.07026M,2.999189u
,,2.07032M,3.56271u
,,2.07038M,1.047646u
,,2.07044M,1.375788u
,,2.0705M,2.514376u
,,2.07056M,2.203589u
,,2.07062M,3.013946u
,,2.07068M,3.040851u
,,2.07074M,3.169995u
,,2.0708M,2.131932u
,,2.07086M,950.514n
,,2.07092M,1.441324u
,,2.07098M,498.0321n
,,2.07104M,1.131884u
,,2.0711M,256.0371n
,,2.07116M,1.344233u
,,2.07122M,2.658025u
,,2.07128M,3.029364u
,,2.07134M,2.127699u
,,2.0714M,1.088265u
,,2.07146M,2.143111u
,,2.07152M,3.435168u
,,2.07158M,3.59745u
,,2.07164M,3.813755u
,,2.0717M,1.969428u
,,2.07176M,1.503716u
,,2.07182M,2.1505u
,,2.07188M,1.393545u
,,2.07194M,3.08916u
,,2.072M,3.34771u
,,2.07206M,1.625087u
,,2.07212M,1.22628u
,,2.07218M,1.025022u
,,2.07224M,662.2021n
,,2.0723M,1.231858u
,,2.07236M,2.401601u
,,2.07242M,1.540602u
,,2.07248M,862.4672n
,,2.07254M,2.18775u
,,2.0726M,298.8222n
,,2.07266M,1.680235u
,,2.07272M,516.774n
,,2.07278M,911.1468n
,,2.07284M,1.801185u
,,2.0729M,1.067164u
,,2.07296M,262.1921n
,,2.07302M,1.231052u
,,2.07308M,304.0096n
,,2.07314M,2.994001u
,,2.0732M,1.583984u
,,2.07326M,2.367471u
,,2.07332M,1.507993u
,,2.07338M,3.831008u
,,2.07344M,1.711822u
,,2.0735M,1.406699u
,,2.07356M,960.4151n
,,2.07362M,582.4141n
,,2.07368M,3.787318u
,,2.07374M,2.495222u
,,2.0738M,884.9316n
,,2.07386M,2.903324u
,,2.07392M,2.411115u
,,2.07398M,3.963299u
,,2.07404M,3.455454u
,,2.0741M,3.605625u
,,2.07416M,2.338164u
,,2.07422M,1.227734u
,,2.07428M,2.11756u
,,2.07434M,1.330589u
,,2.0744M,3.203343u
,,2.07446M,2.846448u
,,2.07452M,1.807797u
,,2.07458M,1.650914u
,,2.07464M,1.607926u
,,2.0747M,2.996827u
,,2.07476M,757.6244n
,,2.07482M,1.647809u
,,2.07488M,1.381676u
,,2.07494M,2.467724u
,,2.075M,1.520627u
,,2.07506M,2.108321u
,,2.07512M,1.941025u
,,2.07518M,862.0083n
,,2.07524M,1.148295u
,,2.0753M,1.377371u
,,2.07536M,1.728701u
,,2.07542M,1.901618u
,,2.07548M,4.006843u
,,2.07554M,3.754917u
,,2.0756M,2.230404u
,,2.07566M,2.317821u
,,2.07572M,3.49879u
,,2.07578M,2.322886u
,,2.07584M,2.037224u
,,2.0759M,570.4678n
,,2.07596M,1.914635u
,,2.07602M,5.223115u
,,2.07608M,5.21831u
,,2.07614M,1.866175u
,,2.0762M,4.103591u
,,2.07626M,506.3734n
,,2.07632M,2.355663u
,,2.07638M,1.058012u
,,2.07644M,956.436n
,,2.0765M,2.439585u
,,2.07656M,2.374259u
,,2.07662M,921.921n
,,2.07668M,2.240991u
,,2.07674M,2.118401u
,,2.0768M,4.215325u
,,2.07686M,3.333213u
,,2.07692M,2.04795u
,,2.07698M,1.194797u
,,2.07704M,3.459779u
,,2.0771M,1.852611u
,,2.07716M,969.8485n
,,2.07722M,817.8582n
,,2.07728M,2.744459u
,,2.07734M,4.021161u
,,2.0774M,2.522404u
,,2.07746M,702.126n
,,2.07752M,860.8831n
,,2.07758M,1.748879u
,,2.07764M,1.026548u
,,2.0777M,3.767127u
,,2.07776M,2.072376u
,,2.07782M,2.654092u
,,2.07788M,1.906378u
,,2.07794M,2.869376u
,,2.078M,1.948044u
,,2.07806M,2.093339u
,,2.07812M,3.223204u
,,2.07818M,2.513326u
,,2.07824M,4.80026u
,,2.0783M,3.383413u
,,2.07836M,827.124n
,,2.07842M,2.452929u
,,2.07848M,2.734405u
,,2.07854M,2.196964u
,,2.0786M,1.164648u
,,2.07866M,1.806901u
,,2.07872M,2.642208u
,,2.07878M,1.102589u
,,2.07884M,715.88n
,,2.0789M,2.570811u
,,2.07896M,4.11964u
,,2.07902M,1.675489u
,,2.07908M,6.456331u
,,2.07914M,3.349353u
,,2.0792M,1.669282u
,,2.07926M,1.398572u
,,2.07932M,912.919n
,,2.07938M,2.410353u
,,2.07944M,3.41347u
,,2.0795M,1.748058u
,,2.07956M,3.556882u
,,2.07962M,2.069066u
,,2.07968M,2.605067u
,,2.07974M,2.06163u
,,2.0798M,4.692863u
,,2.07986M,889.8006n
,,2.07992M,1.52377u
,,2.07998M,249.3041n
,,2.08004M,1.661577u
,,2.0801M,2.435483u
,,2.08016M,3.742907u
,,2.08022M,2.318369u
,,2.08028M,2.072492u
,,2.08034M,2.0743u
,,2.0804M,3.629838u
,,2.08046M,2.356336u
,,2.08052M,1.326317u
,,2.08058M,2.772997u
,,2.08064M,1.985811u
,,2.0807M,837.6429n
,,2.08076M,3.263754u
,,2.08082M,3.401777u
,,2.08088M,3.163421u
,,2.08094M,3.310788u
,,2.081M,3.299685u
,,2.08106M,289.0814n
,,2.08112M,3.274872u
,,2.08118M,1.97221u
,,2.08124M,1.064331u
,,2.0813M,572.5604n
,,2.08136M,3.733947u
,,2.08142M,1.071557u
,,2.08148M,2.538214u
,,2.08154M,1.518782u
,,2.0816M,1.339496u
,,2.08166M,2.223277u
,,2.08172M,2.615689u
,,2.08178M,2.969841u
,,2.08184M,2.015729u
,,2.0819M,4.932818u
,,2.08196M,2.071783u
,,2.08202M,3.313719u
,,2.08208M,2.49012u
,,2.08214M,1.716173u
,,2.0822M,2.150133u
,,2.08226M,2.195211u
,,2.08232M,4.14423u
,,2.08238M,683.7044n
,,2.08244M,1.6551u
,,2.0825M,3.396847u
,,2.08256M,2.472488u
,,2.08262M,570.7522n
,,2.08268M,2.455335u
,,2.08274M,1.012512u
,,2.0828M,1.321952u
,,2.08286M,3.108905u
,,2.08292M,1.208099u
,,2.08298M,2.199173u
,,2.08304M,1.594788u
,,2.0831M,2.126088u
,,2.08316M,3.1387u
,,2.08322M,273.8116n
,,2.08328M,972.5981n
,,2.08334M,3.640151u
,,2.0834M,1.848068u
,,2.08346M,491.6039n
,,2.08352M,1.932113u
,,2.08358M,2.433946u
,,2.08364M,2.237717u
,,2.0837M,927.8096n
,,2.08376M,627.7133n
,,2.08382M,4.279702u
,,2.08388M,3.849665u
,,2.08394M,1.700683u
,,2.084M,3.456539u
,,2.08406M,663.2572n
,,2.08412M,2.445365u
,,2.08418M,352.8738n
,,2.08424M,3.418451u
,,2.0843M,1.128717u
,,2.08436M,2.168856u
,,2.08442M,388.9978n
,,2.08448M,2.824229u
,,2.08454M,3.336087u
,,2.0846M,1.308518u
,,2.08466M,2.36539u
,,2.08472M,2.79475u
,,2.08478M,2.053525u
,,2.08484M,2.932377u
,,2.0849M,4.192142u
,,2.08496M,4.617415u
,,2.08502M,1.198255u
,,2.08508M,1.129039u
,,2.08514M,2.40967u
,,2.0852M,2.237515u
,,2.08526M,2.447505u
,,2.08532M,871.5832n
,,2.08538M,1.775713u
,,2.08544M,1.453238u
,,2.0855M,1.313716u
,,2.08556M,2.502721u
,,2.08562M,775.0396n
,,2.08568M,918.9018n
,,2.08574M,1.3526u
,,2.0858M,3.322796u
,,2.08586M,299.8473n
,,2.08592M,2.669818u
,,2.08598M,1.081375u
,,2.08604M,2.255737u
,,2.0861M,1.458559u
,,2.08616M,1.048237u
,,2.08622M,587.342n
,,2.08628M,3.166799u
,,2.08634M,2.494607u
,,2.0864M,565.7697n
,,2.08646M,945.0317n
,,2.08652M,3.131418u
,,2.08658M,2.848439u
,,2.08664M,1.603491u
,,2.0867M,3.81374u
,,2.08676M,996.673n
,,2.08682M,2.360311u
,,2.08688M,784.1689n
,,2.08694M,2.193243u
,,2.087M,5.540419u
,,2.08706M,2.236172u
,,2.08712M,1.662136u
,,2.08718M,904.5648n
,,2.08724M,872.6487n
,,2.0873M,929.2802n
,,2.08736M,1.58247u
,,2.08742M,2.406285u
,,2.08748M,1.730564u
,,2.08754M,1.639721u
,,2.0876M,1.817476u
,,2.08766M,3.172364u
,,2.08772M,1.253514u
,,2.08778M,2.307798u
,,2.08784M,562.7757n
,,2.0879M,1.279561u
,,2.08796M,1.731909u
,,2.08802M,2.658028u
,,2.08808M,1.918189u
,,2.08814M,2.783808u
,,2.0882M,3.056107u
,,2.08826M,1.954539u
,,2.08832M,512.7088n
,,2.08838M,1.143675u
,,2.08844M,1.54419u
,,2.0885M,3.383107u
,,2.08856M,2.116972u
,,2.08862M,510.9402n
,,2.08868M,1.689477u
,,2.08874M,431.0445n
,,2.0888M,3.855659u
,,2.08886M,593.1981n
,,2.08892M,2.268303u
,,2.08898M,3.186754u
,,2.08904M,891.6657n
,,2.0891M,1.110493u
,,2.08916M,4.109289u
,,2.08922M,886.3454n
,,2.08928M,3.008567u
,,2.08934M,627.0533n
,,2.0894M,597.4196n
,,2.08946M,3.273553u
,,2.08952M,971.8902n
,,2.08958M,2.589629u
,,2.08964M,1.958655u
,,2.0897M,1.53334u
,,2.08976M,3.986238u
,,2.08982M,1.138545u
,,2.08988M,1.561854u
,,2.08994M,1.406375u
,,2.09M,505.7537n
,,2.09006M,1.623158u
,,2.09012M,1.32211u
,,2.09018M,2.141316u
,,2.09024M,1.725834u
,,2.0903M,2.237352u
,,2.09036M,1.55732u
,,2.09042M,3.186872u
,,2.09048M,1.87593u
,,2.09054M,1.634278u
,,2.0906M,1.738195u
,,2.09066M,2.572505u
,,2.09072M,1.307611u
,,2.09078M,2.004162u
,,2.09084M,1.801615u
,,2.0909M,1.457598u
,,2.09096M,1.783589u
,,2.09102M,1.738728u
,,2.09108M,879.9506n
,,2.09114M,785.2933n
,,2.0912M,1.825234u
,,2.09126M,3.429174u
,,2.09132M,2.476725u
,,2.09138M,825.4446n
,,2.09144M,2.086493u
,,2.0915M,1.889905u
,,2.09156M,2.736821u
,,2.09162M,1.664182u
,,2.09168M,1.83057u
,,2.09174M,2.302788u
,,2.0918M,2.446052u
,,2.09186M,2.247462u
,,2.09192M,681.7456n
,,2.09198M,1.882423u
,,2.09204M,1.012503u
,,2.0921M,2.130944u
,,2.09216M,2.150809u
,,2.09222M,4.358515u
,,2.09228M,2.555217u
,,2.09234M,1.220088u
,,2.0924M,2.340262u
,,2.09246M,2.884055u
,,2.09252M,1.44651u
,,2.09258M,4.077194u
,,2.09264M,4.123245u
,,2.0927M,6.809216u
,,2.09276M,3.512758u
,,2.09282M,951.62n
,,2.09288M,3.195978u
,,2.09294M,984.6992n
,,2.093M,1.231946u
,,2.09306M,1.974315u
,,2.09312M,1.984532u
,,2.09318M,4.076502u
,,2.09324M,3.403066u
,,2.0933M,3.36646u
,,2.09336M,4.603249u
,,2.09342M,3.542718u
,,2.09348M,1.09032u
,,2.09354M,2.283832u
,,2.0936M,2.058828u
,,2.09366M,1.144737u
,,2.09372M,1.393395u
,,2.09378M,1.895346u
,,2.09384M,1.789942u
,,2.0939M,2.026178u
,,2.09396M,3.629255u
,,2.09402M,3.793739u
,,2.09408M,3.830513u
,,2.09414M,2.432875u
,,2.0942M,1.912531u
,,2.09426M,1.221774u
,,2.09432M,963.2204n
,,2.09438M,2.234219u
,,2.09444M,1.10418u
,,2.0945M,3.596887u
,,2.09456M,2.717835u
,,2.09462M,988.6023n
,,2.09468M,1.407759u
,,2.09474M,652.1859n
,,2.0948M,3.580874u
,,2.09486M,1.427215u
,,2.09492M,1.506861u
,,2.09498M,1.180043u
,,2.09504M,3.930495u
,,2.0951M,358.6686n
,,2.09516M,992.5152n
,,2.09522M,2.418954u
,,2.09528M,2.166881u
,,2.09534M,1.911367u
,,2.0954M,1.198853u
,,2.09546M,367.0397n
,,2.09552M,3.619206u
,,2.09558M,4.043068u
,,2.09564M,714.7879n
,,2.0957M,2.825876u
,,2.09576M,504.4668n
,,2.09582M,1.976156u
,,2.09588M,1.713021u
,,2.09594M,1.036893u
,,2.096M,1.729347u
,,2.09606M,4.185441u
,,2.09612M,1.882888u
,,2.09618M,1.158899u
,,2.09624M,2.793491u
,,2.0963M,762.574n
,,2.09636M,1.285095u
,,2.09642M,1.491121u
,,2.09648M,1.017403u
,,2.09654M,2.049308u
,,2.0966M,1.084692u
,,2.09666M,3.649449u
,,2.09672M,1.832131u
,,2.09678M,366.7968n
,,2.09684M,1.271563u
,,2.0969M,1.618491u
,,2.09696M,2.054105u
,,2.09702M,2.357199u
,,2.09708M,1.188236u
,,2.09714M,745.1375n
,,2.0972M,1.130432u
,,2.09726M,1.173271u
,,2.09732M,1.159574u
,,2.09738M,357.4798n
,,2.09744M,2.764973u
,,2.0975M,1.357074u
,,2.09756M,2.093396u
,,2.09762M,4.86735u
,,2.09768M,2.954882u
,,2.09774M,1.626591u
,,2.0978M,2.172229u
,,2.09786M,1.843215u
,,2.09792M,2.291387u
,,2.09798M,387.6916n
,,2.09804M,1.511598u
,,2.0981M,877.5538n
,,2.09816M,2.368364u
,,2.09822M,949.0408n
,,2.09828M,4.26552u
,,2.09834M,2.713932u
,,2.0984M,794.7993n
,,2.09846M,2.27919u
,,2.09852M,3.828133u
,,2.09858M,4.022252u
,,2.09864M,3.817653u
,,2.0987M,2.600555u
,,2.09876M,2.575355u
,,2.09882M,766.8731n
,,2.09888M,1.68926u
,,2.09894M,1.03912u
,,2.099M,1.354955u
,,2.09906M,796.1321n
,,2.09912M,5.949006u
,,2.09918M,5.961649u
,,2.09924M,1.834148u
,,2.0993M,1.760398u
,,2.09936M,805.5327n
,,2.09942M,2.366178u
,,2.09948M,652.3279n
