"Frequency, Hz - Peaks",Magnitude (V) - Peaks,"Frequency, Hz - Signal",Magnitude (V) - Signal
,,2.28668M,2.522424u
,,2.28674M,2.138584u
,,2.2868M,1.085553u
,,2.28686M,1.472223u
,,2.28692M,805.9805n
,,2.28698M,1.951287u
,,2.28704M,1.030248u
,,2.2871M,360.6022n
,,2.28716M,2.630945u
,,2.28722M,1.784717u
,,2.28728M,1.560739u
,,2.28734M,737.8227n
,,2.2874M,2.438416u
,,2.28746M,2.751327u
,,2.28752M,4.556506u
,,2.28758M,4.419105u
,,2.28764M,3.54203u
,,2.2877M,1.684745u
,,2.28776M,1.773664u
,,2.28782M,2.633761u
,,2.28788M,1.7737u
,,2.28794M,1.535883u
,,2.288M,2.430921u
,,2.28806M,429.7423n
,,2.28812M,469.5149n
,,2.28818M,1.93498u
,,2.28824M,2.116527u
,,2.2883M,3.065385u
,,2.28836M,1.733567u
,,2.28842M,2.25681u
,,2.28848M,336.9466n
,,2.28854M,3.329238u
,,2.2886M,3.264173u
,,2.28866M,1.990645u
,,2.28872M,1.397219u
,,2.28878M,1.390658u
,,2.28884M,3.047091u
,,2.2889M,4.053406u
,,2.28896M,778.072n
,,2.28902M,2.284303u
,,2.28908M,1.683929u
,,2.28914M,1.725708u
,,2.2892M,421.2251n
,,2.28926M,731.1169n
,,2.28932M,1.747442u
,,2.28938M,1.882899u
,,2.28944M,2.270785u
,,2.2895M,1.977529u
,,2.28956M,2.819408u
,,2.28962M,724.1059n
,,2.28968M,1.577485u
,,2.28974M,1.256032u
,,2.2898M,4.179258u
,,2.28986M,1.867012u
,,2.28992M,2.996445u
,,2.28998M,950.5722n
,,2.29004M,2.069546u
,,2.2901M,696.3238n
,,2.29016M,3.568641u
,,2.29022M,1.047959u
,,2.29028M,2.282645u
,,2.29034M,1.048403u
,,2.2904M,106.3242n
,,2.29046M,3.034882u
,,2.29052M,1.636306u
,,2.29058M,1.604294u
,,2.29064M,774.1432n
,,2.2907M,1.119674u
,,2.29076M,660.6662n
,,2.29082M,1.223861u
,,2.29088M,1.086189u
,,2.29094M,1.468052u
,,2.291M,2.230098u
,,2.29106M,820.0441n
,,2.29112M,2.27722u
,,2.29118M,3.629707u
,,2.29124M,1.213346u
,,2.2913M,2.639172u
,,2.29136M,1.403355u
,,2.29142M,1.664698u
,,2.29148M,78.02169n
,,2.29154M,2.371828u
,,2.2916M,3.094963u
,,2.29166M,1.072559u
,,2.29172M,693.887n
,,2.29178M,1.539545u
,,2.29184M,588.5329n
,,2.2919M,892.1375n
,,2.29196M,1.554222u
,,2.29202M,1.950563u
,,2.29208M,1.834442u
,,2.29214M,3.180076u
,,2.2922M,1.393435u
,,2.29226M,2.863704u
,,2.29232M,2.489048u
,,2.29238M,2.17217u
,,2.29244M,2.420242u
,,2.2925M,3.155568u
,,2.29256M,2.461728u
,,2.29262M,1.506655u
,,2.29268M,2.085748u
,,2.29274M,833.8001n
,,2.2928M,1.671068u
,,2.29286M,2.00505u
,,2.29292M,2.284972u
,,2.29298M,3.180295u
,,2.29304M,3.060818u
,,2.2931M,1.619874u
,,2.29316M,2.248578u
,,2.29322M,1.803824u
,,2.29328M,2.94576u
,,2.29334M,1.262062u
,,2.2934M,2.215248u
,,2.29346M,2.070552u
,,2.29352M,779.4705n
,,2.29358M,1.670688u
,,2.29364M,402.7997n
,,2.2937M,1.196538u
,,2.29376M,832.5811n
,,2.29382M,2.586887u
,,2.29388M,1.07919u
,,2.29394M,3.071896u
,,2.294M,3.790734u
,,2.29406M,787.6187n
,,2.29412M,2.08748u
,,2.29418M,2.348245u
,,2.29424M,1.325334u
,,2.2943M,3.277876u
,,2.29436M,4.06422u
,,2.29442M,2.650808u
,,2.29448M,1.311808u
,,2.29454M,2.293905u
,,2.2946M,1.758084u
,,2.29466M,357.5325n
,,2.29472M,2.093702u
,,2.29478M,848.6989n
,,2.29484M,711.1311n
,,2.2949M,1.875793u
,,2.29496M,2.544036u
,,2.29502M,2.203753u
,,2.29508M,1.06248u
,,2.29514M,1.201611u
,,2.2952M,5.012924u
,,2.29526M,3.629755u
,,2.29532M,578.2082n
,,2.29538M,1.692938u
,,2.29544M,1.618128u
,,2.2955M,1.707835u
,,2.29556M,1.397815u
,,2.29562M,1.393956u
,,2.29568M,1.324837u
,,2.29574M,1.495993u
,,2.2958M,3.118197u
,,2.29586M,2.999925u
,,2.29592M,2.072272u
,,2.29598M,1.413818u
,,2.29604M,2.017461u
,,2.2961M,2.351632u
,,2.29616M,3.360389u
,,2.29622M,3.25509u
,,2.29628M,2.144302u
,,2.29634M,2.693036u
,,2.2964M,2.77414u
,,2.29646M,300.6485n
,,2.29652M,1.21174u
,,2.29658M,5.500541u
,,2.29664M,2.991875u
,,2.2967M,778.7468n
,,2.29676M,2.55543u
,,2.29682M,2.795236u
,,2.29688M,2.385374u
,,2.29694M,3.779871u
,,2.297M,1.958755u
,,2.29706M,569.174n
,,2.29712M,1.173207u
,,2.29718M,1.627346u
,,2.29724M,1.924164u
,,2.2973M,389.485n
,,2.29736M,273.1009n
,,2.29742M,2.14083u
,,2.29748M,2.384588u
,,2.29754M,714.23n
,,2.2976M,1.457075u
,,2.29766M,729.1663n
,,2.29772M,2.349945u
,,2.29778M,3.592921u
,,2.29784M,1.967257u
,,2.2979M,500.3933n
,,2.29796M,1.395586u
,,2.29802M,1.771668u
,,2.29808M,1.152208u
,,2.29814M,1.479972u
,,2.2982M,2.776932u
,,2.29826M,3.96503u
,,2.29832M,1.708931u
,,2.29838M,2.638364u
,,2.29844M,650.1963n
,,2.2985M,1.53799u
,,2.29856M,2.832395u
,,2.29862M,957.8423n
,,2.29868M,1.270856u
,,2.29874M,2.529254u
,,2.2988M,852.8982n
,,2.29886M,1.563788u
,,2.29892M,2.019502u
,,2.29898M,3.118168u
,,2.29904M,461.3415n
,,2.2991M,3.594353u
,,2.29916M,3.551728u
,,2.29922M,2.924035u
,,2.29928M,2.561867u
,,2.29934M,2.653943u
,,2.2994M,3.185453u
,,2.29946M,1.028316u
,,2.29952M,841.8043n
,,2.29958M,2.251024u
,,2.29964M,986.6315n
,,2.2997M,3.659099u
,,2.29976M,3.107655u
,,2.29982M,1.82357u
,,2.29988M,805.2092n
,,2.29994M,2.706661u
,,2.3M,1.016772u
,,2.30006M,3.390488u
,,2.30012M,1.657164u
,,2.30018M,403.3274n
,,2.30024M,1.669296u
,,2.3003M,1.698313u
,,2.30036M,2.14608u
,,2.30042M,2.571003u
,,2.30048M,2.030083u
,,2.30054M,376.4688n
,,2.3006M,2.424462u
,,2.30066M,819.3259n
,,2.30072M,2.372771u
,,2.30078M,1.945858u
,,2.30084M,1.99242u
,,2.3009M,2.366013u
,,2.30096M,2.208264u
,,2.30102M,1.026426u
,,2.30108M,1.452242u
,,2.30114M,3.068034u
,,2.3012M,1.893006u
,,2.30126M,1.040441u
,,2.30132M,941.3071n
,,2.30138M,1.040114u
,,2.30144M,2.476439u
,,2.3015M,956.617n
,,2.30156M,2.045509u
,,2.30162M,2.094855u
,,2.30168M,4.359838u
,,2.30174M,965.6903n
,,2.3018M,606.9249n
,,2.30186M,3.597896u
,,2.30192M,3.085088u
,,2.30198M,904.1775n
,,2.30204M,2.446868u
,,2.3021M,2.150505u
,,2.30216M,1.987342u
,,2.30222M,1.940709u
,,2.30228M,1.53034u
,,2.30234M,683.8789n
,,2.3024M,1.481348u
,,2.30246M,2.163179u
,,2.30252M,3.292616u
,,2.30258M,2.215956u
,,2.30264M,2.78471u
,,2.3027M,3.060563u
,,2.30276M,3.800015u
,,2.30282M,3.933014u
,,2.30288M,1.711732u
,,2.30294M,1.418136u
,,2.303M,1.140031u
,,2.30306M,1.226548u
,,2.30312M,2.972415u
,,2.30318M,3.78863u
,,2.30324M,1.777681u
,,2.3033M,2.122093u
,,2.30336M,2.131787u
,,2.30342M,786.3681n
,,2.30348M,1.725941u
,,2.30354M,134.5116n
,,2.3036M,1.844521u
,,2.30366M,1.47376u
,,2.30372M,2.977308u
,,2.30378M,186.8051n
,,2.30384M,2.135157u
,,2.3039M,3.32592u
,,2.30396M,1.314564u
,,2.30402M,1.817497u
,,2.30408M,2.512537u
,,2.30414M,2.813907u
,,2.3042M,1.971118u
,,2.30426M,304.9858n
,,2.30432M,2.300841u
,,2.30438M,1.413244u
,,2.30444M,2.082217u
,,2.3045M,3.335142u
,,2.30456M,1.987538u
,,2.30462M,2.1191u
,,2.30468M,2.679887u
,,2.30474M,3.666188u
,,2.3048M,1.66772u
,,2.30486M,3.259556u
,,2.30492M,3.507533u
,,2.30498M,1.142291u
,,2.30504M,1.182753u
,,2.3051M,1.256349u
,,2.30516M,1.551449u
,,2.30522M,1.969925u
,,2.30528M,2.120388u
,,2.30534M,4.020215u
,,2.3054M,757.2295n
,,2.30546M,1.361563u
,,2.30552M,1.023252u
,,2.30558M,1.023844u
,,2.30564M,1.50228u
,,2.3057M,972.8166n
,,2.30576M,2.148565u
,,2.30582M,1.814517u
,,2.30588M,1.807161u
,,2.30594M,1.910663u
,,2.306M,1.292249u
,,2.30606M,1.948889u
,,2.30612M,3.863099u
,,2.30618M,4.174089u
,,2.30624M,529.3556n
,,2.3063M,439.7859n
,,2.30636M,2.208636u
,,2.30642M,1.74664u
,,2.30648M,1.242952u
,,2.30654M,1.474556u
,,2.3066M,1.406392u
,,2.30666M,1.557355u
,,2.30672M,2.453218u
,,2.30678M,1.594591u
,,2.30684M,1.352483u
,,2.3069M,320.3594n
,,2.30696M,671.542n
,,2.30702M,2.322333u
,,2.30708M,2.342746u
,,2.30714M,2.009177u
,,2.3072M,2.363734u
,,2.30726M,1.928823u
,,2.30732M,182.2457n
,,2.30738M,2.023769u
,,2.30744M,601.6181n
,,2.3075M,2.478286u
,,2.30756M,1.590896u
,,2.30762M,4.752877u
,,2.30768M,1.951535u
,,2.30774M,3.479516u
,,2.3078M,4.922772u
,,2.30786M,558.3702n
,,2.30792M,1.769537u
,,2.30798M,405.4471n
,,2.30804M,1.051904u
,,2.3081M,1.55262u
,,2.30816M,3.600511u
,,2.30822M,2.232111u
,,2.30828M,2.022864u
,,2.30834M,2.498504u
,,2.3084M,690.9112n
,,2.30846M,585.07n
,,2.30852M,2.678075u
,,2.30858M,2.075728u
,,2.30864M,3.970278u
,,2.3087M,2.18319u
,,2.30876M,2.266484u
,,2.30882M,3.853338u
,,2.30888M,3.256325u
,,2.30894M,1.61959u
,,2.309M,1.094675u
,,2.30906M,2.57517u
,,2.30912M,1.912367u
,,2.30918M,2.580795u
,,2.30924M,3.919732u
,,2.3093M,928.5029n
,,2.30936M,2.656152u
,,2.30942M,1.459648u
,,2.30948M,1.150774u
,,2.30954M,2.354578u
,,2.3096M,1.918574u
,,2.30966M,1.070872u
,,2.30972M,1.716832u
,,2.30978M,1.54656u
,,2.30984M,3.88871u
,,2.3099M,2.95915u
,,2.30996M,1.020098u
,,2.31002M,562.1339n
,,2.31008M,1.226119u
,,2.31014M,2.735152u
,,2.3102M,363.7418n
,,2.31026M,558.2466n
,,2.31032M,949.5118n
,,2.31038M,1.366512u
,,2.31044M,1.267823u
,,2.3105M,1.466976u
,,2.31056M,2.069733u
,,2.31062M,3.031602u
,,2.31068M,2.681996u
,,2.31074M,2.592917u
,,2.3108M,232.2234n
,,2.31086M,2.129727u
,,2.31092M,1.02824u
,,2.31098M,295.4024n
,,2.31104M,1.082015u
,,2.3111M,1.580115u
,,2.31116M,679.4338n
,,2.31122M,1.091296u
,,2.31128M,493.4536n
,,2.31134M,598.4652n
,,2.3114M,1.661493u
,,2.31146M,2.4206u
,,2.31152M,2.468339u
,,2.31158M,1.492413u
,,2.31164M,1.680239u
,,2.3117M,3.087384u
,,2.31176M,2.932972u
,,2.31182M,2.03295u
,,2.31188M,1.439877u
,,2.31194M,1.946697u
,,2.312M,2.226776u
,,2.31206M,1.77771u
,,2.31212M,1.693801u
,,2.31218M,3.18629u
,,2.31224M,955.1269n
,,2.3123M,1.140125u
,,2.31236M,911.5826n
,,2.31242M,476.0363n
,,2.31248M,3.057119u
,,2.31254M,2.411921u
,,2.3126M,2.594753u
,,2.31266M,1.481119u
,,2.31272M,1.511015u
,,2.31278M,2.471431u
,,2.31284M,1.399862u
,,2.3129M,645.8202n
,,2.31296M,107.9038n
,,2.31302M,1.401097u
,,2.31308M,2.585794u
,,2.31314M,2.53831u
,,2.3132M,487.3731n
,,2.31326M,1.718618u
,,2.31332M,3.770865u
,,2.31338M,3.839604u
,,2.31344M,2.020713u
,,2.3135M,896.5501n
,,2.31356M,1.422504u
,,2.31362M,351.711n
,,2.31368M,3.101059u
,,2.31374M,3.9263u
,,2.3138M,2.413031u
,,2.31386M,963.1258n
,,2.31392M,1.07882u
,,2.31398M,1.47394u
,,2.31404M,2.390278u
,,2.3141M,2.009616u
,,2.31416M,2.189448u
,,2.31422M,634.2285n
,,2.31428M,1.667108u
,,2.31434M,268.0436n
,,2.3144M,1.08356u
,,2.31446M,3.017786u
,,2.31452M,4.109966u
,,2.31458M,2.157476u
,,2.31464M,991.937n
,,2.3147M,2.269118u
,,2.31476M,1.225107u
,,2.31482M,1.660685u
,,2.31488M,975.8n
,,2.31494M,1.948254u
,,2.315M,1.574719u
,,2.31506M,2.182561u
,,2.31512M,1.018514u
,,2.31518M,577.2748n
,,2.31524M,1.75287u
,,2.3153M,3.550175u
,,2.31536M,3.380253u
,,2.31542M,1.274804u
,,2.31548M,938.3659n
,,2.31554M,538.3726n
,,2.3156M,1.451858u
,,2.31566M,3.031468u
,,2.31572M,2.282664u
,,2.31578M,1.379567u
,,2.31584M,643.972n
,,2.3159M,3.098879u
,,2.31596M,2.536067u
,,2.31602M,1.672109u
,,2.31608M,2.73718u
,,2.31614M,1.749241u
,,2.3162M,2.345066u
,,2.31626M,1.872777u
,,2.31632M,1.587124u
,,2.31638M,763.2627n
,,2.31644M,640.5871n
,,2.3165M,2.96242u
,,2.31656M,1.240056u
,,2.31662M,1.543568u
,,2.31668M,2.45787u
,,2.31674M,2.6426u
,,2.3168M,1.251229u
,,2.31686M,2.690695u
,,2.31692M,551.3186n
,,2.31698M,1.53241u
,,2.31704M,759.9268n
,,2.3171M,1.80622u
,,2.31716M,2.539329u
,,2.31722M,2.621277u
,,2.31728M,2.407886u
,,2.31734M,3.099681u
,,2.3174M,2.440035u
,,2.31746M,2.637229u
,,2.31752M,1.145006u
,,2.31758M,976.5296n
,,2.31764M,1.604716u
,,2.3177M,1.687278u
,,2.31776M,1.057536u
,,2.31782M,2.746333u
,,2.31788M,2.943012u
,,2.31794M,3.356835u
,,2.318M,3.309774u
,,2.31806M,595.9834n
,,2.31812M,986.7633n
,,2.31818M,324.1035n
,,2.31824M,2.080118u
,,2.3183M,3.417997u
,,2.31836M,1.690191u
,,2.31842M,1.156171u
,,2.31848M,3.300415u
,,2.31854M,3.656216u
,,2.3186M,3.691032u
,,2.31866M,209.8008n
,,2.31872M,466.715n
,,2.31878M,999.9913n
,,2.31884M,756.0333n
,,2.3189M,1.588237u
,,2.31896M,2.562539u
,,2.31902M,1.265571u
,,2.31908M,644.3826n
,,2.31914M,882.622n
,,2.3192M,3.787721u
,,2.31926M,2.447439u
,,2.31932M,185.6086n
,,2.31938M,2.905187u
,,2.31944M,1.443338u
,,2.3195M,1.269339u
,,2.31956M,1.813402u
,,2.31962M,3.009858u
,,2.31968M,2.767598u
,,2.31974M,5.195297u
,,2.3198M,715.7291n
,,2.31986M,2.449336u
,,2.31992M,981.7525n
,,2.31998M,2.161463u
,,2.32004M,2.207863u
,,2.3201M,2.113604u
,,2.32016M,1.882228u
,,2.32022M,1.921962u
,,2.32028M,2.715838u
,,2.32034M,1.577683u
,,2.3204M,2.221144u
,,2.32046M,2.181829u
,,2.32052M,5.206303u
,,2.32058M,1.68142u
,,2.32064M,213.3829n
,,2.3207M,2.253381u
,,2.32076M,1.35762u
,,2.32082M,2.960612u
,,2.32088M,778.4218n
,,2.32094M,1.156385u
,,2.321M,3.344962u
,,2.32106M,2.812838u
,,2.32112M,1.36605u
,,2.32118M,861.5262n
,,2.32124M,1.832753u
,,2.3213M,1.696613u
,,2.32136M,1.576193u
,,2.32142M,1.25197u
,,2.32148M,3.390072u
,,2.32154M,2.135852u
,,2.3216M,2.371602u
,,2.32166M,1.522716u
,,2.32172M,2.446374u
,,2.32178M,3.624615u
,,2.32184M,595.1954n
,,2.3219M,2.167126u
,,2.32196M,3.227212u
,,2.32202M,1.387119u
,,2.32208M,1.806178u
,,2.32214M,4.125286u
,,2.3222M,2.130722u
,,2.32226M,1.880877u
,,2.32232M,1.235106u
,,2.32238M,3.418051u
,,2.32244M,1.22218u
,,2.3225M,523.6194n
,,2.32256M,1.543837u
,,2.32262M,810.8101n
,,2.32268M,2.508986u
,,2.32274M,2.617221u
,,2.3228M,1.013669u
,,2.32286M,3.858565u
,,2.32292M,2.014356u
,,2.32298M,2.122935u
,,2.32304M,868.2417n
,,2.3231M,1.297863u
,,2.32316M,1.47145u
,,2.32322M,989.7252n
,,2.32328M,2.726011u
,,2.32334M,2.862817u
,,2.3234M,1.181945u
,,2.32346M,2.951838u
,,2.32352M,3.821454u
,,2.32358M,2.988334u
,,2.32364M,1.823558u
,,2.3237M,2.067415u
,,2.32376M,1.94882u
,,2.32382M,3.556564u
,,2.32388M,3.087346u
,,2.32394M,1.45198u
,,2.324M,1.593103u
,,2.32406M,1.857225u
,,2.32412M,1.789181u
,,2.32418M,3.726634u
,,2.32424M,1.837771u
,,2.3243M,3.587408u
,,2.32436M,2.440262u
,,2.32442M,1.5066u
,,2.32448M,735.3961n
,,2.32454M,1.356595u
,,2.3246M,2.321161u
,,2.32466M,958.9488n
,,2.32472M,3.043296u
,,2.32478M,1.511223u
,,2.32484M,1.617601u
,,2.3249M,1.056845u
,,2.32496M,1.253309u
,,2.32502M,4.147075u
,,2.32508M,3.66133u
,,2.32514M,3.079381u
,,2.3252M,1.085209u
,,2.32526M,727.8116n
,,2.32532M,1.046069u
,,2.32538M,590.5439n
,,2.32544M,1.798602u
,,2.3255M,711.1398n
,,2.32556M,2.089659u
,,2.32562M,1.353431u
,,2.32568M,1.50579u
,,2.32574M,2.314906u
,,2.3258M,1.949333u
,,2.32586M,710.7631n
,,2.32592M,1.105075u
,,2.32598M,2.199826u
,,2.32604M,970.586n
,,2.3261M,210.4765n
,,2.32616M,1.878802u
,,2.32622M,1.142567u
,,2.32628M,1.896903u
,,2.32634M,2.413669u
,,2.3264M,1.894134u
,,2.32646M,813.0598n
,,2.32652M,2.666641u
,,2.32658M,1.306384u
,,2.32664M,526.4774n
,,2.3267M,2.384625u
,,2.32676M,592.6851n
,,2.32682M,3.132552u
,,2.32688M,3.289367u
,,2.32694M,954.3556n
,,2.327M,3.652726u
,,2.32706M,4.148965u
,,2.32712M,3.518914u
,,2.32718M,1.936566u
,,2.32724M,424.1293n
,,2.3273M,1.820676u
,,2.32736M,2.653274u
,,2.32742M,3.368106u
,,2.32748M,1.972212u
,,2.32754M,804.8761n
,,2.3276M,2.233204u
,,2.32766M,3.715623u
,,2.32772M,1.670712u
,,2.32778M,2.478505u
,,2.32784M,691.6232n
,,2.3279M,2.6381u
,,2.32796M,2.488156u
,,2.32802M,2.644472u
,,2.32808M,3.918574u
,,2.32814M,1.577492u
,,2.3282M,2.460558u
,,2.32826M,1.241686u
,,2.32832M,2.497724u
,,2.32838M,1.236072u
,,2.32844M,819.3995n
,,2.3285M,3.897263u
,,2.32856M,514.6745n
,,2.32862M,1.479997u
,,2.32868M,2.115208u
,,2.32874M,4.246306u
,,2.3288M,1.089804u
,,2.32886M,1.942713u
,,2.32892M,1.116104u
,,2.32898M,1.502104u
,,2.32904M,1.451109u
,,2.3291M,1.150945u
,,2.32916M,1.269971u
,,2.32922M,1.414306u
,,2.32928M,4.014125u
,,2.32934M,3.579501u
,,2.3294M,2.280444u
,,2.32946M,617.148n
,,2.32952M,2.615736u
,,2.32958M,3.059459u
,,2.32964M,952.9951n
,,2.3297M,1.304611u
,,2.32976M,2.564676u
,,2.32982M,2.454964u
,,2.32988M,1.411511u
,,2.32994M,1.394118u
,,2.33M,2.708293u
,,2.33006M,1.54612u
,,2.33012M,512.2582n
,,2.33018M,3.176406u
,,2.33024M,1.070581u
,,2.3303M,2.566578u
,,2.33036M,5.1127u
,,2.33042M,706.7101n
,,2.33048M,406.6911n
,,2.33054M,2.244103u
,,2.3306M,238.9248n
,,2.33066M,299.3596n
,,2.33072M,2.189407u
,,2.33078M,1.070848u
,,2.33084M,599.1922n
,,2.3309M,1.106813u
,,2.33096M,2.12852u
,,2.33102M,3.225449u
,,2.33108M,643.2012n
,,2.33114M,375.6625n
,,2.3312M,1.93338u
,,2.33126M,863.9655n
,,2.33132M,1.738796u
,,2.33138M,2.480504u
,,2.33144M,2.560548u
,,2.3315M,2.706739u
,,2.33156M,1.020554u
,,2.33162M,2.390629u
,,2.33168M,1.761839u
,,2.33174M,815.0501n
,,2.3318M,1.39956u
,,2.33186M,1.310774u
,,2.33192M,2.65863u
,,2.33198M,2.096486u
,,2.33204M,885.6219n
,,2.3321M,1.390106u
,,2.33216M,2.874948u
,,2.33222M,3.785006u
,,2.33228M,871.2543n
,,2.33234M,2.053587u
,,2.3324M,2.355939u
,,2.33246M,1.333954u
,,2.33252M,1.760836u
,,2.33258M,2.933261u
,,2.33264M,1.463312u
,,2.3327M,2.98728u
,,2.33276M,1.095291u
,,2.33282M,258.7039n
,,2.33288M,1.105556u
,,2.33294M,474.8963n
,,2.333M,1.460621u
,,2.33306M,2.6634u
,,2.33312M,1.38261u
,,2.33318M,674.7336n
,,2.33324M,1.058377u
,,2.3333M,1.947677u
,,2.33336M,2.093756u
,,2.33342M,1.899474u
,,2.33348M,2.21877u
,,2.33354M,1.167768u
,,2.3336M,578.7309n
,,2.33366M,518.5197n
,,2.33372M,1.655264u
,,2.33378M,2.772501u
,,2.33384M,849.7373n
,,2.3339M,2.281051u
,,2.33396M,2.620381u
,,2.33402M,2.948512u
,,2.33408M,1.953584u
,,2.33414M,2.442079u
,,2.3342M,2.293436u
,,2.33426M,3.7113u
,,2.33432M,4.070738u
,,2.33438M,2.384712u
,,2.33444M,828.0692n
,,2.3345M,1.762256u
,,2.33456M,1.55529u
,,2.33462M,1.048354u
,,2.33468M,1.601068u
,,2.33474M,3.820837u
,,2.3348M,3.775548u
,,2.33486M,4.510864u
,,2.33492M,2.951885u
,,2.33498M,2.439443u
,,2.33504M,423.158n
,,2.3351M,2.561945u
,,2.33516M,3.352604u
,,2.33522M,1.291282u
,,2.33528M,2.383093u
,,2.33534M,1.395215u
,,2.3354M,1.235317u
,,2.33546M,685.7803n
,,2.33552M,510.6702n
,,2.33558M,1.72809u
,,2.33564M,960.6376n
,,2.3357M,1.116225u
,,2.33576M,1.687637u
,,2.33582M,2.33763u
,,2.33588M,2.416041u
,,2.33594M,4.511473u
,,2.336M,1.973473u
,,2.33606M,359.3429n
,,2.33612M,1.203292u
,,2.33618M,242.5774n
,,2.33624M,2.249226u
,,2.3363M,1.206976u
,,2.33636M,1.027692u
,,2.33642M,2.128991u
,,2.33648M,1.597523u
,,2.33654M,3.442295u
,,2.3366M,1.686302u
,,2.33666M,1.832217u
,,2.33672M,2.351156u
,,2.33678M,2.015737u
,,2.33684M,73.63749n
,,2.3369M,1.20183u
,,2.33696M,2.06087u
,,2.33702M,596.7676n
,,2.33708M,2.311399u
,,2.33714M,341.4692n
,,2.3372M,338.0848n
,,2.33726M,2.61422u
,,2.33732M,1.627856u
,,2.33738M,4.212561u
,,2.33744M,1.597347u
,,2.3375M,1.684966u
,,2.33756M,1.248964u
,,2.33762M,2.145275u
,,2.33768M,2.035068u
,,2.33774M,770.5428n
,,2.3378M,2.914674u
,,2.33786M,5.869023u
,,2.33792M,3.277078u
,,2.33798M,1.278084u
,,2.33804M,1.9743u
,,2.3381M,1.366457u
,,2.33816M,363.4832n
,,2.33822M,1.52262u
,,2.33828M,2.837588u
,,2.33834M,1.469346u
,,2.3384M,2.930032u
,,2.33846M,1.047901u
,,2.33852M,2.497606u
,,2.33858M,1.969332u
,,2.33864M,2.085731u
,,2.3387M,137.0599n
,,2.33876M,1.304239u
,,2.33882M,191.2484n
,,2.33888M,1.621398u
,,2.33894M,2.980318u
,,2.339M,4.451279u
,,2.33906M,3.245862u
,,2.33912M,3.089119u
,,2.33918M,921.1095n
,,2.33924M,593.6767n
,,2.3393M,586.6587n
,,2.33936M,3.136265u
,,2.33942M,3.363119u
,,2.33948M,3.43473u
,,2.33954M,1.974414u
,,2.3396M,2.62603u
,,2.33966M,2.683931u
,,2.33972M,3.692771u
,,2.33978M,3.39358u
,,2.33984M,2.3639u
,,2.3399M,490.5788n
,,2.33996M,1.774173u
,,2.34002M,1.295737u
,,2.34008M,2.163119u
,,2.34014M,2.012466u
,,2.3402M,1.212925u
,,2.34026M,2.33391u
,,2.34032M,1.767887u
,,2.34038M,2.503687u
,,2.34044M,2.240262u
,,2.3405M,3.052205u
,,2.34056M,2.027871u
,,2.34062M,2.567776u
,,2.34068M,3.761687u
,,2.34074M,3.14136u
,,2.3408M,1.36465u
,,2.34086M,1.804102u
,,2.34092M,679.1084n
,,2.34098M,865.2005n
,,2.34104M,913.9956n
,,2.3411M,2.904128u
,,2.34116M,1.959136u
,,2.34122M,1.46423u
,,2.34128M,1.806657u
,,2.34134M,1.443203u
,,2.3414M,1.523348u
,,2.34146M,4.927843u
,,2.34152M,3.253945u
,,2.34158M,3.911635u
,,2.34164M,5.125148u
,,2.3417M,2.172717u
,,2.34176M,1.741604u
,,2.34182M,3.179782u
,,2.34188M,3.346511u
,,2.34194M,2.020003u
,,2.342M,748.45n
,,2.34206M,1.056865u
,,2.34212M,1.168182u
,,2.34218M,2.136127u
,,2.34224M,1.401093u
,,2.3423M,1.708912u
,,2.34236M,2.624694u
,,2.34242M,683.3714n
,,2.34248M,684.9717n
,,2.34254M,5.433296u
,,2.3426M,4.032143u
,,2.34266M,1.419498u
,,2.34272M,495.1759n
,,2.34278M,2.730866u
,,2.34284M,396.3221n
,,2.3429M,1.686841u
,,2.34296M,943.2537n
,,2.34302M,1.593688u
,,2.34308M,696.5977n
,,2.34314M,2.484594u
,,2.3432M,1.594009u
,,2.34326M,1.420631u
,,2.34332M,2.471025u
,,2.34338M,4.223997u
,,2.34344M,3.517919u
,,2.3435M,2.255527u
,,2.34356M,2.041565u
,,2.34362M,3.192626u
,,2.34368M,828.8692n
,,2.34374M,1.537038u
,,2.3438M,1.005887u
,,2.34386M,2.094215u
,,2.34392M,1.832091u
,,2.34398M,1.055638u
,,2.34404M,2.476664u
,,2.3441M,1.419433u
,,2.34416M,3.881192u
,,2.34422M,1.598621u
,,2.34428M,1.710123u
,,2.34434M,1.344723u
,,2.3444M,1.975219u
,,2.34446M,1.500379u
,,2.34452M,1.921678u
,,2.34458M,1.030235u
,,2.34464M,3.525567u
,,2.3447M,1.888588u
,,2.34476M,488.5175n
,,2.34482M,861.9178n
,,2.34488M,882.3757n
,,2.34494M,4.603397u
,,2.345M,3.153434u
,,2.34506M,2.477012u
,,2.34512M,2.628172u
,,2.34518M,1.311664u
,,2.34524M,1.148681u
,,2.3453M,1.519605u
,,2.34536M,2.206579u
,,2.34542M,1.926419u
,,2.34548M,1.898698u
,,2.34554M,3.943995u
,,2.3456M,2.208859u
,,2.34566M,753.4464n
,,2.34572M,849.0604n
,,2.34578M,2.175717u
,,2.34584M,1.322494u
,,2.3459M,1.512158u
,,2.34596M,3.68314u
,,2.34602M,1.917174u
,,2.34608M,658.3714n
,,2.34614M,707.3746n
,,2.3462M,1.851058u
,,2.34626M,1.87242u
,,2.34632M,3.158629u
,,2.34638M,1.738559u
,,2.34644M,1.961056u
,,2.3465M,616.5277n
